pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
12042,FDXM,3min,opposite_level,26.9347,3.809,5829,2024-03-28,77.1,16,68.6,15,67.0,15,66.5,15,67.0,15,500,77.1,16,188,73.6,25.6,15,26,125,75.7,15,79.9,23.7,3.1
42610,6E,3min,reversal_to_open,26.9161,4.188,4433,2024-04-29,93.6,16,92.0,15,92.0,15,92.0,15,92.0,15,500,93.6,16,187,96.0,2.4,15,29,126,94.6,15,94.2,80.5,47.3
29882,MNQ,3min,reversal_to_open,26.8061,4.718,2310,2024-04-22,95.2,19,85.6,18,83.4,16,77.5,15,75.9,12,500,95.2,19,187,89.7,7.1,19,36,126,93.0,19,90.7,1.9,14.8
31730,MNQ,5min,reversal_to_open,26.7971,4.733,2691,2024-04-22,76.5,43,66.8,37,64.7,37,62.0,36,60.4,36,500,76.5,43,187,65.9,31.7,44,85,126,72.2,44,78.6,0.0,9.4
42274,FDXM,3min,opposite_level,26.773,5.78,892,2024-03-28,81.4,60,75.0,60,73.9,53,76.6,54,76.6,51,500,81.4,60,188,76.0,20.8,58,114,125,79.2,60,84.3,6.6,2.2
36746,6E,3min,opposite_level,26.7323,5.066,1198,2024-04-29,100.0,18,99.5,17,95.7,16,95.2,15,95.2,15,500,100.0,18,187,97.6,0.0,18,36,126,99.0,18,63.3,36.4,37.0
31186,6E,3min,reversal_to_open,26.6537,4.533,2156,2024-04-29,97.3,19,93.0,18,92.0,18,90.9,18,90.9,18,500,97.3,19,187,96.0,0.0,19,37,126,96.8,19,86.6,42.5,38.9
38242,FDXM,3min,reversal_to_open,26.6437,4.171,4109,2024-03-28,89.9,23,83.5,19,79.3,19,74.5,19,71.8,19,500,89.9,23,188,84.8,12.0,24,44,125,87.9,23,86.3,5.6,2.2
13642,6E,5min,reversal_to_open,26.6078,4.244,2408,2024-04-29,95.7,16,93.6,15,93.6,15,93.6,15,93.0,15,500,95.7,16,187,84.9,9.5,17,36,126,91.4,16,84.7,59.6,43.4
30874,MNQ,3min,reversal_to_open,26.5362,4.081,3652,2024-04-22,84.0,22,77.0,18,70.6,18,69.5,17,67.9,17,500,84.0,22,187,77.8,20.6,25,57,126,81.5,22,84.3,4.9,19.7
11390,6E,5min,reversal_to_open,26.5224,4.406,3423,2024-04-29,96.3,18,95.7,18,95.7,18,95.7,18,95.7,18,500,96.3,18,187,95.2,4.0,22,38,126,95.8,22,96.2,90.7,48.9
42370,6E,5min,reversal_to_open,26.4876,3.861,3728,2024-04-29,90.9,22,87.7,18,88.2,18,88.8,18,88.8,18,500,90.9,22,187,89.7,9.5,17,31,126,90.4,18,91.7,81.2,47.5
29034,FDXM,3min,reversal_to_open,26.426,4.8,1216,2024-03-28,97.3,31,94.7,26,94.7,25,94.1,24,94.1,24,500,97.3,31,188,94.4,4.0,24,40,125,96.2,29,87.5,45.7,3.5
5730,6E,5min,reversal_to_open,26.4064,4.668,1514,2024-04-29,98.9,16,98.9,15,97.9,15,97.9,15,97.9,15,750,98.9,15,187,96.8,1.6,12,23,126,98.1,15,85.3,83.9,48.1
43222,FDXM,3min,reversal_to_open,26.386,3.956,2595,2024-03-28,90.4,17,86.2,17,86.2,17,86.7,16,86.7,16,500,90.4,17,188,86.4,9.6,16,32,125,88.8,16,88.2,46.2,3.8
3002,MNQ,5min,reversal_to_open,26.3449,4.642,1238,2024-04-22,87.2,23,84.5,23,80.7,23,77.5,22,77.5,22,500,87.2,23,187,81.0,15.1,33,68,126,84.7,24,88.2,9.7,23.5
24574,MNQ,5min,reversal_to_open,26.3306,3.775,5112,2024-04-22,70.6,19,61.5,17,55.6,17,52.9,15,53.5,17,500,70.6,19,187,65.9,32.5,18,38,126,68.7,18,76.0,2.5,15.8
31742,6E,5min,opposite_level,26.2879,3.43,6874,2024-04-29,73.3,11,69.0,11,67.9,11,68.4,11,68.4,11,500,73.3,11,187,75.4,23.0,12,31,126,74.1,12,78.0,63.0,44.2
7562,MNQ,5min,reversal_to_open,26.2753,3.775,6189,2024-04-22,70.1,17,59.9,16,58.3,16,55.1,16,55.6,16,500,70.1,17,187,65.1,32.5,18,45,126,68.1,17,76.0,0.7,15.3
38902,MNQ,3min,opposite_level,26.2644,4.826,1215,2024-04-22,81.8,31,73.8,31,70.6,29,70.1,29,70.1,29,500,81.8,31,187,73.8,23.0,31,66,126,78.6,31,85.9,32.0,33.6
24930,6E,5min,opposite_level,26.1277,4.256,3895,2024-04-29,80.2,17,79.7,15,79.7,15,80.2,15,80.2,15,1250,80.2,15,187,86.5,11.9,15,29,126,82.7,15,84.7,97.9,49.8
16142,6E,5min,opposite_level,26.0814,4.722,2621,2024-04-29,78.1,24,76.5,23,74.3,23,74.3,22,74.9,23,500,78.1,24,187,86.5,11.1,22,45,126,81.5,23,82.1,21.4,33.6
26510,MNQ,5min,opposite_level,26.0262,4.066,2473,2024-04-22,69.5,26,61.0,25,59.9,23,55.6,23,56.1,23,500,69.5,26,187,66.7,31.7,26,46,126,68.4,26,75.7,9.2,23.7
16134,6E,5min,opposite_level,25.9714,3.304,7645,2024-04-29,80.2,12,79.7,12,80.2,15,80.2,15,80.2,15,500,80.2,12,187,76.2,21.4,11,29,126,78.6,12,82.4,91.2,49.0
37654,6E,3min,opposite_level,25.9674,4.441,2478,2024-04-29,92.0,18,91.4,18,91.4,18,91.4,17,91.4,17,500,92.0,18,187,92.1,5.6,18,33,126,92.0,18,93.0,78.0,47.1
19958,MNQ,3min,reversal_to_open,25.9217,4.758,2462,2024-04-22,70.1,29,68.4,26,67.9,25,66.8,23,66.3,22,500,70.1,29,187,65.1,31.7,26,71,126,68.1,29,76.7,37.3,34.0
30030,MNQ,3min,opposite_level,25.9081,5.53,1518,2024-04-22,81.8,50,74.3,44,69.0,39,64.7,38,64.7,37,500,81.8,50,187,69.0,26.2,58,106,126,76.7,51,82.7,3.4,12.2
43230,MNQ,3min,reversal_to_open,25.8988,4.157,3713,2024-04-22,58.3,30,57.8,25,53.5,23,54.5,22,54.5,22,500,58.3,30,187,54.8,42.9,25,53,126,56.9,26,67.1,30.2,32.6
4250,6E,3min,reversal_to_open,25.8224,4.108,4269,2024-04-29,85.0,23,85.0,23,85.0,23,85.0,23,85.0,23,500,85.0,23,187,87.3,11.1,24,51,126,85.9,23,88.5,93.8,49.3
8250,MNQ,5min,opposite_level,25.6239,2.989,13929,2024-04-22,62.6,17,56.7,17,52.9,17,51.9,16,51.3,17,500,62.6,17,187,49.2,48.4,17,51,126,57.2,17,69.0,1.8,8.0
15314,6E,5min,opposite_level,25.5207,4.809,3381,2024-04-29,87.2,19,82.9,18,80.2,17,78.1,17,77.5,17,500,87.2,19,187,90.5,7.1,23,58,126,88.5,23,74.8,2.1,20.5
11710,MNQ,5min,opposite_level,25.4523,4.221,1513,2024-04-22,90.4,22,81.8,18,74.3,17,70.6,15,68.4,15,500,90.4,22,187,86.5,11.1,19,38,126,88.8,22,88.5,1.1,13.6
36806,MNQ,3min,reversal_to_open,25.3838,3.947,6070,2024-04-22,64.2,16,54.5,15,50.8,15,48.7,15,48.1,15,500,64.2,16,187,62.7,35.7,16,33,126,63.6,16,70.6,9.2,21.1
16470,6E,5min,opposite_level,25.3373,4.018,2468,2024-04-29,95.2,16,92.5,16,92.5,12,90.9,12,90.9,12,500,95.2,16,187,96.0,2.4,16,26,126,95.5,16,84.7,38.6,36.5
7942,MNQ,5min,opposite_level,25.3174,5.111,1255,2024-04-22,84.5,51,75.9,46,73.3,46,63.6,44,63.1,38,500,84.5,51,187,79.4,15.1,60,169,126,82.4,52,84.3,1.8,10.6
31154,6E,5min,opposite_level,25.2401,3.479,3802,2024-04-29,73.3,19,70.1,22,69.0,19,69.0,19,69.5,22,500,73.3,19,187,71.4,27.0,17,38,126,72.5,17,78.9,74.1,46.7
12382,6E,5min,reversal_to_open,25.2157,5.022,1197,2024-04-29,100.0,25,100.0,23,98.9,19,98.4,19,97.9,19,750,100.0,23,187,97.6,0.0,19,38,126,99.0,23,77.6,52.1,42.3
9542,6E,3min,reversal_to_open,25.1872,2.843,22243,2024-04-29,80.2,10,79.1,10,77.0,10,77.0,10,76.5,10,500,80.2,10,187,81.0,15.1,10,23,126,80.5,10,86.6,75.7,46.0
16110,6E,3min,opposite_level,25.1092,4.021,2290,2024-04-29,90.4,15,88.2,15,87.2,15,86.1,15,86.1,15,500,90.4,15,187,78.6,19.0,17,36,126,85.6,16,81.5,57.4,43.1
5762,MNQ,3min,reversal_to_open,25.1013,4.391,2470,2024-04-22,64.7,30,61.0,30,60.4,25,59.4,25,58.8,25,500,64.7,30,187,69.0,27.8,36,79,126,66.5,32,74.4,27.9,31.3
41166,MNQ,5min,reversal_to_open,25.0665,3.914,5518,2024-04-22,78.6,15,71.7,15,63.6,15,62.0,12,60.4,12,500,78.6,15,187,78.6,19.0,11,25,126,78.6,12,84.3,0.2,11.2
38990,MNQ,5min,reversal_to_open,25.0448,3.577,6756,2024-04-22,74.9,12,66.8,11,59.4,11,55.6,11,53.5,11,500,74.9,12,187,81.0,16.7,11,23,126,77.3,12,81.5,0.5,10.8
1870,6E,5min,opposite_level,25.0251,4.012,3654,2024-04-29,85.0,15,81.8,12,79.7,15,78.6,12,78.6,12,500,85.0,15,187,85.7,11.9,15,31,126,85.3,15,85.0,44.0,39.8
7514,6E,5min,opposite_level,25.002,4.432,3819,2024-04-29,93.6,15,89.8,11,89.3,11,89.3,11,89.3,11,500,93.6,15,187,88.9,10.3,15,29,126,91.7,15,91.7,80.3,47.2
8026,6E,5min,opposite_level,24.9126,3.569,6012,2024-04-29,93.0,11,91.4,11,89.8,11,89.3,11,89.3,11,500,93.0,11,187,89.7,8.7,12,24,126,91.7,12,91.4,66.5,43.5
43274,6E,5min,opposite_level,24.817,3.201,8277,2024-04-29,73.8,11,75.4,10,74.3,10,74.3,10,74.3,10,750,75.4,10,187,65.1,33.3,11,24,126,71.2,10,80.8,67.3,45.1
8782,MNQ,3min,reversal_to_open,24.7797,4.342,2473,2024-04-22,64.2,31,61.5,31,61.0,31,61.0,29,61.0,29,500,64.2,31,187,54.8,41.3,31,57,126,60.4,31,69.0,52.4,39.7
29950,6E,5min,reversal_to_open,24.7205,3.804,3945,2024-04-29,90.4,12,87.7,11,86.1,11,85.6,11,86.1,11,500,90.4,12,187,94.4,4.0,12,29,126,92.0,12,85.0,43.2,37.3
20562,6E,5min,opposite_level,24.6819,3.033,19279,2024-04-29,82.9,8,80.7,8,80.7,8,80.2,8,80.2,8,500,82.9,8,187,77.8,21.4,8,16,126,80.8,8,84.7,61.5,43.2
34634,6E,3min,reversal_to_open,24.6815,3.866,2478,2024-04-29,89.3,24,88.2,24,88.2,24,88.2,24,88.2,24,500,89.3,24,187,93.7,2.4,25,45,126,91.1,25,92.0,92.5,49.0
37814,6E,3min,opposite_level,24.6808,3.634,5344,2024-04-29,80.7,12,74.3,11,73.3,11,72.7,11,72.7,11,500,80.7,12,187,84.9,14.3,16,29,126,82.4,15,84.0,28.9,36.6
21742,MNQ,3min,reversal_to_open,24.6671,4.263,1136,2024-04-22,89.8,33,85.6,31,85.6,31,78.1,26,77.5,25,500,89.8,33,187,89.7,4.0,33,81,126,89.8,33,81.5,5.1,16.3
12790,6E,3min,reversal_to_open,24.6433,3.82,4198,2024-04-29,89.8,19,89.8,19,89.8,19,89.8,19,89.8,19,500,89.8,19,187,95.2,4.0,17,33,126,92.0,18,92.7,92.8,49.2
32658,MNQ,3min,reversal_to_open,24.6173,3.676,3635,2024-04-22,75.9,19,65.8,18,59.9,16,57.8,16,57.2,16,500,75.9,19,187,72.2,24.6,23,44,126,74.4,22,82.4,4.1,18.8
22882,6E,5min,opposite_level,24.5603,4.967,1237,2024-04-29,98.9,16,98.4,15,97.9,15,97.9,15,97.9,15,500,98.9,16,187,96.0,1.6,16,25,126,97.8,16,83.1,64.4,44.9
36282,6E,3min,reversal_to_open,24.5224,3.616,2768,2024-04-29,92.5,18,89.3,17,87.7,17,86.6,17,86.1,16,500,92.5,18,187,86.5,11.9,18,39,126,90.1,18,81.5,42.0,39.0
20138,6E,5min,opposite_level,24.4836,3.274,7494,2024-04-29,75.9,11,74.3,11,74.9,11,74.9,11,74.9,11,500,75.9,11,187,72.2,26.2,10,22,126,74.4,11,80.2,72.6,46.4
16214,6E,5min,reversal_to_open,24.4245,4.098,4478,2024-04-29,88.2,15,85.0,15,84.5,16,84.0,16,83.4,16,500,88.2,15,187,77.0,19.0,22,52,126,83.7,17,84.0,54.4,42.4
44150,MNQ,5min,reversal_to_open,24.3872,3.857,4544,2024-04-22,84.0,12,74.9,12,65.8,12,61.0,11,57.8,11,500,84.0,12,187,84.9,12.7,15,32,126,84.3,15,86.3,0.1,11.4
43910,MNQ,3min,reversal_to_open,24.3611,4.135,1521,2024-04-22,98.4,25,94.1,23,88.2,19,79.1,18,76.5,17,500,98.4,25,187,92.9,2.4,25,45,126,96.2,25,78.9,0.5,12.0
10222,MNQ,3min,reversal_to_open,24.3381,4.505,2465,2024-04-22,78.1,25,70.1,23,67.9,22,64.2,18,64.2,18,500,78.1,25,187,72.2,24.6,18,50,126,75.7,22,81.8,6.7,22.0
43926,6E,3min,opposite_level,24.3018,4.076,3658,2024-04-29,83.4,15,82.4,15,79.7,12,79.7,12,79.7,12,500,83.4,15,187,88.1,10.3,15,26,126,85.3,15,87.5,45.9,40.7
34690,6E,5min,opposite_level,24.3004,3.684,2825,2024-04-29,85.6,17,81.8,17,80.2,16,80.2,16,80.2,16,500,85.6,17,187,73.0,19.8,24,54,126,80.5,19,82.1,56.3,43.3
42998,6E,5min,opposite_level,24.2974,3.776,4655,2024-04-29,88.2,16,86.6,16,86.6,15,86.6,16,86.6,16,500,88.2,16,187,90.5,8.7,15,36,126,89.1,15,90.7,83.3,47.4
2918,MNQ,5min,opposite_level,24.2936,3.811,2480,2024-04-22,75.4,23,69.0,19,67.4,19,56.7,18,56.1,18,500,75.4,23,187,71.4,26.2,19,39,126,73.8,23,81.5,0.7,16.4
33866,MNQ,3min,reversal_to_open,24.2825,3.705,2459,2024-04-22,81.3,22,70.1,18,68.4,18,62.6,17,63.6,17,500,81.3,22,187,73.0,23.0,23,57,126,78.0,22,81.5,2.3,19.3
26906,MNQ,5min,reversal_to_open,24.2363,4.643,790,2024-04-22,93.0,57,86.6,50,79.7,45,75.4,44,73.8,43,500,93.0,57,187,83.3,9.5,52,99,126,89.1,54,91.7,0.8,10.7
32190,MNQ,3min,opposite_level,24.1984,4.795,1239,2024-04-22,88.8,37,79.7,30,77.5,25,73.8,24,71.1,24,500,88.8,37,187,77.0,19.0,43,86,126,84.0,38,89.8,11.0,21.3
9722,MNQ,5min,opposite_level,24.172,3.781,3679,2024-04-22,63.1,22,56.7,22,49.2,18,48.1,17,48.1,17,500,63.1,22,187,54.0,43.7,25,71,126,59.4,23,69.0,3.9,19.0
7746,6E,5min,opposite_level,24.164,3.693,6127,2024-04-29,80.2,15,80.7,16,80.2,16,80.2,16,80.2,16,750,80.7,16,187,87.3,10.3,15,30,126,83.4,15,86.9,97.2,49.7
9754,MNQ,5min,reversal_to_open,24.1489,3.716,3588,2024-04-22,79.7,23,74.9,19,70.6,19,65.2,18,64.2,18,500,79.7,23,187,74.6,22.2,23,40,126,77.6,23,82.1,1.7,16.4
8786,6E,5min,opposite_level,24.1311,5.069,1184,2024-04-29,100.0,19,99.5,16,99.5,15,99.5,15,99.5,15,500,100.0,19,187,97.6,0.0,19,29,126,99.0,19,53.7,33.8,34.9
40454,6E,3min,opposite_level,24.041,4.334,5942,2024-04-29,89.8,15,88.2,12,88.2,12,87.7,12,87.7,12,500,89.8,15,187,88.9,10.3,11,25,126,89.5,12,89.1,89.9,48.7
10282,MNQ,5min,reversal_to_open,23.9603,4.091,1238,2024-04-22,95.2,32,87.2,25,84.0,24,78.6,24,78.6,22,500,95.2,32,187,92.9,1.6,29,50,126,94.2,30,80.5,3.5,16.6
17786,6E,3min,opposite_level,23.925,4.276,2075,2024-04-29,89.8,25,88.8,24,87.2,24,87.2,24,86.6,24,500,89.8,25,187,92.9,3.2,19,39,126,91.1,24,92.7,53.8,41.7
37510,MNQ,5min,reversal_to_open,23.8759,3.7,3552,2024-04-22,80.2,19,68.4,18,63.6,18,59.9,18,57.8,18,500,80.2,19,187,72.2,25.4,23,52,126,77.0,19,82.7,2.4,16.6
42102,6E,3min,reversal_to_open,23.852,3.522,5951,2024-04-29,66.8,17,62.6,16,63.1,15,63.1,15,63.1,15,500,66.8,17,187,69.0,25.4,16,38,126,67.7,17,76.4,31.2,36.7
8358,MNQ,3min,reversal_to_open,23.8483,3.924,1133,2024-04-22,84.5,40,79.7,39,74.9,33,66.8,31,64.7,29,500,84.5,40,187,75.4,16.7,45,96,126,80.8,43,85.0,2.7,17.2
25166,MNQ,3min,reversal_to_open,23.8155,4.334,1223,2024-04-22,98.9,31,90.9,26,84.0,24,76.5,23,75.4,23,500,98.9,31,187,91.3,3.2,31,51,126,95.8,31,78.6,0.2,11.0
15098,MNQ,3min,reversal_to_open,23.8135,4.451,1238,2024-04-22,82.9,26,77.5,25,79.1,23,76.5,23,75.9,23,500,82.9,26,187,71.4,25.4,32,86,126,78.3,29,84.3,15.0,27.1
9166,MNQ,3min,reversal_to_open,23.8036,3.84,6177,2024-04-22,61.5,19,56.7,19,56.1,19,57.2,18,57.8,18,500,61.5,19,187,59.5,37.3,16,46,126,60.7,18,70.6,6.2,22.1
6214,6E,3min,reversal_to_open,23.7961,3.731,6163,2024-04-29,87.7,18,87.7,17,87.7,17,87.7,17,87.7,17,750,87.7,17,187,84.9,11.9,12,24,126,86.6,15,89.8,96.8,49.6
3194,6E,5min,opposite_level,23.7588,6.143,1238,2024-04-29,100.0,17,100.0,15,99.5,12,99.5,12,99.5,12,750,100.0,15,187,98.4,0.0,15,26,126,99.4,15,71.6,60.4,42.8
13922,6E,5min,opposite_level,23.7429,3.439,2304,2024-04-29,88.8,19,81.3,16,78.6,15,76.5,15,74.9,15,500,88.8,19,187,81.7,15.1,23,53,126,85.9,22,74.1,17.5,32.6
2510,MNQ,5min,opposite_level,23.7337,3.35,3613,2024-04-22,69.5,19,64.7,18,51.9,16,51.3,16,50.3,15,500,69.5,19,187,67.5,31.0,22,40,126,68.7,19,78.9,1.7,16.5
1674,MNQ,5min,reversal_to_open,23.7119,3.151,7617,2024-04-22,63.1,11,56.1,11,51.3,11,45.5,11,44.9,11,500,63.1,11,187,69.0,27.8,12,25,126,65.5,12,73.2,0.4,14.7
15666,6E,3min,reversal_to_open,23.6937,3.959,3656,2024-04-29,95.2,15,92.5,12,92.5,12,90.9,12,90.4,12,500,95.2,15,187,96.0,2.4,16,29,126,95.5,15,88.2,54.4,40.6
15502,MNQ,3min,opposite_level,23.6703,3.813,2449,2024-04-22,65.2,31,58.3,31,56.7,31,55.1,31,54.0,25,500,65.2,31,187,57.9,39.7,29,57,126,62.3,29,74.1,7.7,24.2
17066,6E,5min,reversal_to_open,23.6664,3.941,4242,2024-04-29,84.0,19,81.3,18,80.2,18,80.2,18,80.7,18,500,84.0,19,187,75.4,23.0,23,46,126,80.5,19,82.7,62.9,44.4
36050,MNQ,3min,opposite_level,23.659,4.335,2615,2024-04-22,69.5,38,58.3,32,55.6,32,49.2,31,48.7,30,500,69.5,38,187,56.3,41.3,52,116,126,64.2,40,73.8,2.9,13.6
20990,MNQ,3min,reversal_to_open,23.6357,3.63,4581,2024-04-22,61.5,22,55.6,22,50.8,19,49.7,18,50.3,18,500,61.5,22,187,54.8,43.7,18,50,126,58.8,19,69.6,6.4,22.2
12458,6E,3min,reversal_to_open,23.6159,3.678,4614,2024-04-29,88.8,12,89.8,12,88.2,12,88.2,12,88.2,12,750,89.8,12,187,92.9,6.3,11,25,126,91.1,12,93.3,93.0,49.3
15538,6E,5min,reversal_to_open,23.5799,3.712,3453,2024-04-29,93.0,18,88.2,18,88.8,18,89.3,17,89.3,17,500,93.0,18,187,86.5,10.3,18,37,126,90.4,18,89.1,57.8,43.1
10842,MNQ,3min,reversal_to_open,23.5516,6.841,895,2024-04-22,73.8,100,69.0,89,61.5,72,59.4,67,59.4,58,500,73.8,100,187,59.5,25.4,88,152,126,68.1,95,78.6,11.6,18.8
25806,6E,5min,opposite_level,23.5419,4.438,3033,2024-04-29,94.7,15,91.4,15,89.8,12,89.3,12,88.2,12,500,94.7,15,187,91.3,7.1,15,26,126,93.3,15,84.7,24.9,32.8
2174,MNQ,5min,reversal_to_open,23.4795,3.765,2850,2024-04-22,77.5,39,72.2,38,65.2,38,63.6,38,63.1,36,500,77.5,39,187,79.4,17.5,57,92,126,78.3,43,81.2,0.0,7.3
7426,6E,5min,reversal_to_open,23.4794,4.871,1068,2024-04-29,100.0,33,98.9,26,98.4,24,97.9,24,97.9,24,500,100.0,33,187,97.6,0.0,39,75,126,99.0,37,65.5,18.0,31.4
36514,MNQ,5min,opposite_level,23.469,4.907,1239,2024-04-22,96.3,23,92.0,19,86.1,18,82.9,18,80.2,18,500,96.3,23,187,95.2,2.4,26,53,126,95.8,24,87.5,2.3,12.6
10894,6E,3min,opposite_level,23.4393,5.471,1109,2024-04-29,99.5,22,99.5,17,96.8,16,96.8,16,95.7,16,750,99.5,17,187,96.0,1.6,17,31,126,98.1,17,79.9,52.9,42.2
32306,MNQ,5min,reversal_to_open,23.4389,4.415,973,2024-04-22,85.6,108,77.0,107,73.3,95,67.9,95,65.8,92,500,85.6,108,187,59.2,36.8,134,232,125,75.0,116,75.0,0.0,8.5
42550,MNQ,5min,reversal_to_open,23.4128,4.152,1223,2024-04-22,83.4,36,78.6,30,71.7,31,67.9,25,67.9,24,500,83.4,36,187,60.3,32.5,53,99,126,74.1,38,80.2,7.2,20.1
44170,MNQ,5min,reversal_to_open,23.3508,3.461,3830,2024-04-22,75.9,22,66.3,18,60.4,17,52.9,17,50.8,16,500,75.9,22,187,74.6,23.0,22,45,126,75.4,22,80.2,0.6,14.2
16998,6E,5min,opposite_level,23.3248,3.306,3709,2024-04-29,80.7,22,75.4,19,73.8,19,71.7,18,70.6,16,500,80.7,22,187,74.6,22.2,26,53,126,78.3,23,77.6,21.8,29.5
7194,MNQ,3min,opposite_level,23.2726,3.85,6184,2024-04-22,51.9,29,47.6,25,49.7,25,50.3,23,49.7,22,500,51.9,29,187,42.1,56.3,25,44,126,47.9,26,56.2,35.6,34.0
24366,6E,3min,reversal_to_open,23.264,3.615,2472,2024-04-29,90.9,19,87.7,18,87.2,17,86.6,18,86.6,18,500,90.9,19,187,88.9,7.9,19,38,126,90.1,19,85.9,61.8,44.3
7854,6E,3min,opposite_level,23.2528,3.728,1888,2024-04-29,92.0,22,90.9,18,89.8,18,88.8,18,88.8,18,500,92.0,22,187,86.5,6.3,24,64,126,89.8,23,86.3,71.6,45.3
40086,MNQ,5min,opposite_level,23.2326,3.389,5660,2024-04-22,54.5,22,46.5,19,44.4,18,44.4,19,44.9,18,500,54.5,22,187,42.1,54.8,26,59,126,49.5,24,60.4,6.0,19.9
33150,MNQ,3min,reversal_to_open,23.2223,4.278,2479,2024-04-22,70.1,25,64.2,23,63.6,23,62.6,23,63.1,23,500,70.1,25,187,59.5,36.5,30,79,126,65.8,29,74.4,35.1,34.7
24898,MNQ,3min,reversal_to_open,23.1856,4.15,2335,2024-04-22,66.8,51,56.7,47,54.5,46,50.3,44,49.7,39,500,66.8,51,187,56.3,35.7,82,201,126,62.6,64,70.9,6.6,13.6
26566,6E,3min,reversal_to_open,23.1713,3.782,3226,2024-04-29,75.4,24,71.1,24,69.0,22,69.5,22,69.5,22,500,75.4,24,187,78.6,19.0,25,50,126,76.7,24,79.2,30.2,35.1
11678,MNQ,5min,opposite_level,23.1668,3.56,3618,2024-04-22,74.9,19,68.4,17,54.0,15,52.9,15,51.9,15,500,74.9,19,187,65.9,32.5,22,44,126,71.2,19,78.6,4.2,17.3
36878,6E,5min,opposite_level,23.1657,3.781,3078,2024-04-29,90.9,12,88.2,11,87.7,11,87.2,11,87.2,11,500,90.9,12,187,91.3,7.9,10,23,126,91.1,11,93.6,56.7,43.5
14666,MNQ,5min,reversal_to_open,23.1557,3.676,3681,2024-04-22,77.0,19,70.6,19,61.0,17,59.4,16,58.8,16,500,77.0,19,187,77.0,19.0,19,38,126,77.0,19,82.1,1.6,16.6
31338,6E,5min,opposite_level,23.1388,3.282,5594,2024-04-29,72.7,18,71.1,17,70.6,17,70.6,17,70.1,17,500,72.7,18,187,75.4,23.8,17,44,126,73.8,18,79.2,72.0,45.5
28038,MNQ,5min,reversal_to_open,23.1363,3.464,5933,2024-04-22,66.8,16,57.2,16,51.3,16,46.0,16,46.0,16,500,66.8,16,187,73.8,23.0,16,32,126,69.6,16,77.6,0.4,14.7
44446,6E,3min,opposite_level,23.1066,3.071,14012,2024-04-29,75.4,9,74.9,9,73.3,9,74.3,9,74.9,9,500,75.4,9,187,73.0,25.4,9,22,126,74.4,9,80.2,48.3,40.5
3346,MNQ,5min,reversal_to_open,23.0998,3.433,3624,2024-04-22,73.8,23,65.8,22,58.3,19,56.1,16,54.5,18,500,73.8,23,187,76.2,21.4,26,60,126,74.8,25,82.1,7.8,20.5
6870,6E,5min,reversal_to_open,23.0937,3.829,1617,2024-04-29,88.2,38,88.8,38,85.6,33,85.0,37,85.0,37,750,88.8,38,187,82.5,14.3,44,86,126,86.3,39,79.6,79.2,46.9
30634,6E,5min,reversal_to_open,23.0514,3.372,3255,2024-04-29,88.2,19,84.5,19,84.0,19,83.4,22,83.4,22,500,88.2,19,187,77.0,19.0,29,52,126,83.7,23,82.1,73.7,45.8
40946,6E,5min,reversal_to_open,23.0198,4.95,2574,2024-04-29,89.3,25,82.4,22,80.2,19,78.6,18,75.4,18,500,89.3,25,187,92.9,1.6,22,44,126,90.7,23,89.1,19.9,28.8
22262,MNQ,3min,opposite_level,22.9623,3.37,3714,2024-04-22,69.0,17,61.5,17,49.7,16,47.6,16,46.0,17,500,69.0,17,187,53.2,43.7,22,50,126,62.6,17,75.7,1.9,18.1
30690,MNQ,5min,opposite_level,22.9405,3.342,4213,2024-04-22,59.4,22,50.3,22,39.0,18,39.6,19,39.6,18,500,59.4,22,187,50.8,47.6,25,57,126,55.9,23,67.4,0.9,16.7
33706,MNQ,3min,opposite_level,22.9356,3.354,6183,2024-04-22,43.9,23,41.2,23,36.9,22,35.8,22,36.4,19,500,43.9,23,187,36.5,61.9,23,38,126,40.9,23,53.0,3.9,21.9
19710,6E,3min,reversal_to_open,22.9203,3.909,2237,2024-04-29,98.4,24,96.8,24,94.7,22,94.7,22,94.7,22,500,98.4,24,187,89.7,8.7,40,81,126,94.9,26,77.0,42.7,38.7
250,6E,5min,reversal_to_open,22.9177,3.344,4396,2024-04-29,77.5,19,75.4,19,71.7,18,72.7,18,72.7,18,500,77.5,19,187,85.7,12.7,23,46,126,80.8,19,81.2,47.6,40.4
8162,6E,3min,opposite_level,22.9082,2.862,12474,2024-04-29,68.4,15,65.2,15,63.6,12,62.0,12,61.5,12,500,68.4,15,187,61.1,35.7,15,36,126,65.5,15,73.2,42.5,39.2
16758,6E,5min,reversal_to_open,22.897,3.742,2392,2024-04-29,78.6,39,74.9,40,72.7,39,70.1,36,68.4,36,500,78.6,39,187,65.1,29.4,59,120,126,73.2,43,77.0,29.4,35.4
