pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
41476,MNQ,5min,reversal_to_open,25.9534,3.974,2441,2024-04-22,86.6,19,79.7,19,75.4,18,66.8,15,67.4,15,500,86.6,19,187,89.7,7.1,18,44,126,87.9,19,88.5,2.7,15.5
8956,MNQ,3min,opposite_level,25.9003,4.583,2530,2024-04-22,76.5,33,67.9,33,62.0,30,58.3,30,56.7,29,500,76.5,33,187,69.0,29.4,29,64,126,73.5,30,76.4,0.2,9.4
20888,6E,3min,reversal_to_open,25.8951,3.512,6100,2024-04-29,80.7,15,77.5,11,76.5,11,75.9,11,75.9,11,500,80.7,15,187,83.3,15.1,15,31,126,81.8,15,85.6,50.3,41.4
12636,6E,3min,reversal_to_open,25.8776,3.913,3160,2024-04-29,82.4,33,79.1,37,75.4,33,74.9,36,73.3,36,500,82.4,33,187,80.2,15.1,30,58,126,81.5,33,84.7,35.1,35.7
36292,MNQ,5min,opposite_level,25.8428,3.477,5487,2024-04-22,62.0,18,52.4,17,49.2,17,47.1,18,47.1,17,500,62.0,18,187,56.3,42.1,19,43,126,59.7,18,69.0,0.3,12.4
27200,6E,5min,reversal_to_open,25.798,5.238,2314,2024-04-29,96.8,17,95.7,17,93.6,17,93.6,17,93.6,17,500,96.8,17,187,97.6,1.6,15,36,126,97.1,16,95.2,81.4,47.4
40776,6E,3min,reversal_to_open,25.7634,4.366,3695,2024-04-29,89.8,18,88.8,18,88.8,18,88.8,18,88.8,18,500,89.8,18,187,88.1,7.9,18,33,126,89.1,18,91.4,86.4,48.2
4896,6E,3min,reversal_to_open,25.7448,3.917,5070,2024-04-29,86.6,23,85.6,23,85.6,23,84.5,19,84.5,19,500,86.6,23,187,84.1,12.7,23,39,126,85.6,23,88.5,89.3,48.4
1728,6E,5min,opposite_level,25.6229,3.582,6023,2024-04-29,72.2,15,69.5,12,70.6,12,70.1,10,70.1,10,500,72.2,15,187,74.6,23.8,12,26,126,73.2,15,78.6,16.5,30.7
38684,MNQ,5min,reversal_to_open,25.5704,3.665,3633,2024-04-22,76.5,17,70.6,17,62.6,17,63.6,17,62.6,16,500,76.5,17,187,74.6,23.8,22,50,126,75.7,19,82.1,5.1,18.5
12748,6E,5min,opposite_level,25.5473,3.532,6066,2024-04-29,79.1,12,76.5,11,77.5,11,77.0,11,75.9,11,500,79.1,12,187,80.2,18.3,12,22,126,79.6,12,81.5,36.2,37.8
44440,6E,3min,opposite_level,25.5181,5.607,1179,2024-04-29,98.9,18,97.9,16,96.8,16,96.8,12,96.3,12,500,98.9,18,187,97.6,0.0,17,26,126,98.4,18,70.6,40.5,37.6
14552,MNQ,3min,reversal_to_open,25.4368,4.111,3699,2024-04-22,79.7,19,75.4,17,69.0,17,66.8,17,66.3,17,500,79.7,19,187,69.0,30.2,23,68,126,75.4,22,82.1,5.3,19.6
14612,MNQ,5min,reversal_to_open,25.4049,4.612,1233,2024-04-22,87.2,26,81.8,26,80.2,26,78.6,26,78.1,26,500,87.2,26,187,84.1,12.7,33,61,126,85.9,29,89.8,26.4,31.1
22756,MNQ,5min,reversal_to_open,25.377,3.672,2862,2024-04-22,83.4,29,72.7,25,68.4,23,64.7,22,64.7,22,500,83.4,29,187,85.7,11.1,24,71,126,84.3,26,83.1,1.0,11.1
20960,MNQ,3min,opposite_level,25.3302,3.686,5504,2024-04-22,68.4,22,61.5,22,61.5,19,60.4,18,59.4,18,500,68.4,22,187,67.5,31.0,18,46,126,68.1,19,73.2,6.7,13.5
25980,6E,5min,reversal_to_open,25.2263,2.9,16843,2024-04-29,80.2,9,78.1,9,77.0,9,75.9,9,75.9,9,500,80.2,9,187,81.7,17.5,11,23,126,80.8,9,84.7,70.5,45.3
26220,6E,3min,reversal_to_open,25.1976,4.152,1666,2024-04-29,95.2,32,93.6,29,91.4,29,88.8,26,88.8,26,500,95.2,32,187,71.4,22.2,46,106,126,85.6,33,82.1,22.4,34.2
37388,MNQ,5min,reversal_to_open,25.1586,4.16,2452,2024-04-22,89.3,25,82.9,22,72.7,19,65.2,18,64.7,18,500,89.3,25,187,81.0,16.7,24,57,126,85.9,24,84.7,0.4,11.8
15136,6E,5min,reversal_to_open,25.1411,3.612,3534,2024-04-29,80.7,23,81.3,23,79.7,22,79.1,22,78.1,22,750,81.3,23,187,91.3,6.3,24,43,126,85.3,23,85.6,76.6,46.2
22248,MNQ,5min,reversal_to_open,25.0705,4.539,2457,2024-04-22,89.3,17,81.3,15,77.5,15,67.9,12,68.4,12,500,89.3,17,187,92.9,4.0,15,29,126,90.7,17,87.5,1.2,13.7
13572,MNQ,5min,opposite_level,25.0318,3.692,3490,2024-04-22,73.8,25,66.8,23,57.8,23,54.0,19,55.1,18,500,73.8,25,187,67.5,31.7,26,54,126,71.2,26,78.6,5.2,15.2
40632,6E,5min,opposite_level,24.9984,3.33,5490,2024-04-29,75.9,17,70.6,17,69.0,16,68.4,16,67.9,16,500,75.9,17,187,65.9,27.8,17,32,126,71.9,17,78.3,29.2,36.2
20432,MNQ,3min,reversal_to_open,24.981,4.252,1210,2024-04-22,95.7,30,88.8,25,82.9,24,79.1,24,77.0,24,500,95.7,30,187,90.5,5.6,32,53,126,93.6,31,78.6,0.8,11.9
22844,MNQ,3min,reversal_to_open,24.9197,3.303,4565,2024-04-22,69.0,22,61.0,19,57.2,19,53.5,19,52.9,18,500,69.0,22,187,65.9,31.0,26,68,126,67.7,24,75.1,1.4,14.7
388,MNQ,5min,opposite_level,24.9182,4.265,1211,2024-04-22,92.5,30,85.6,29,80.2,25,78.6,24,77.5,23,500,92.5,30,187,87.3,11.9,44,151,126,90.4,32,83.4,8.1,14.8
16092,MNQ,5min,reversal_to_open,24.8368,3.716,3671,2024-04-22,77.0,18,69.0,18,63.6,17,60.4,17,60.4,17,500,77.0,18,187,78.6,19.8,22,50,126,77.6,19,83.7,2.1,16.1
31272,6E,3min,reversal_to_open,24.8308,3.945,5955,2024-04-29,92.0,15,90.4,12,89.8,12,88.8,12,89.3,12,500,92.0,15,187,95.2,3.2,15,30,126,93.3,15,93.0,90.2,48.5
9388,6E,5min,opposite_level,24.7752,3.779,4492,2024-04-29,85.6,11,84.5,11,83.4,11,84.0,11,84.0,11,500,85.6,11,187,77.8,19.8,11,25,126,82.4,11,84.7,54.5,42.6
11256,6E,5min,reversal_to_open,24.7495,5.35,710,2024-04-29,100.0,51,100.0,43,99.5,40,98.9,40,98.4,40,750,100.0,43,187,88.1,0.0,40,85,126,95.2,43,73.8,60.6,43.6
5700,MNQ,5min,reversal_to_open,24.7404,4.116,2515,2024-04-22,89.8,36,81.8,36,75.4,30,70.1,29,68.4,29,500,89.8,36,187,85.7,9.5,32,57,126,88.2,36,83.7,0.0,6.1
7864,6E,5min,opposite_level,24.6957,5.396,2344,2024-04-29,97.3,16,96.3,16,94.7,16,94.7,16,94.7,16,500,97.3,16,187,94.4,4.8,15,36,126,96.2,15,92.7,81.3,47.4
16836,MNQ,3min,reversal_to_open,24.6823,5.524,1709,2024-04-22,90.9,36,83.4,32,79.1,31,71.7,30,71.1,30,500,90.9,36,187,81.7,8.7,38,73,126,87.2,37,90.4,5.3,11.7
2412,MNQ,3min,reversal_to_open,24.5701,3.637,3643,2024-04-22,74.9,26,66.3,26,57.2,24,55.6,24,54.0,23,500,74.9,26,187,65.1,33.3,31,59,126,70.9,30,77.0,1.1,10.8
37108,MNQ,3min,reversal_to_open,24.5389,3.512,3691,2024-04-22,69.5,18,63.1,17,57.2,15,57.2,15,56.1,15,500,69.5,18,187,61.9,33.3,19,45,126,66.5,18,78.3,1.8,18.1
38156,MNQ,5min,opposite_level,24.4607,4.523,1183,2024-04-22,87.7,24,81.3,23,74.9,23,70.6,18,68.4,18,500,87.7,24,187,71.4,25.4,29,72,126,81.2,25,85.3,1.9,17.9
14208,6E,5min,opposite_level,24.4596,4.116,3719,2024-04-29,85.6,16,85.0,16,85.6,16,85.6,16,85.6,16,500,85.6,16,187,87.3,11.1,15,24,126,86.3,16,88.2,66.8,45.1
25440,MNQ,5min,reversal_to_open,24.4497,4.832,1531,2024-04-22,93.0,25,87.2,24,82.4,23,79.1,19,79.7,18,500,93.0,25,187,86.5,9.5,26,54,126,90.4,25,87.5,2.5,13.8
232,MNQ,5min,reversal_to_open,24.4485,4.096,1223,2024-04-22,98.9,59,91.4,53,80.2,46,77.0,46,74.9,46,500,98.9,59,187,92.9,1.6,59,106,126,96.5,59,80.8,0.0,6.4
5076,MNQ,3min,reversal_to_open,24.4201,4.141,2466,2024-04-22,77.5,24,67.4,19,66.3,19,58.3,19,59.4,19,500,77.5,24,187,71.4,26.2,22,54,126,75.1,22,83.4,2.4,19.3
3176,MNQ,3min,reversal_to_open,24.4088,5.315,1123,2024-04-22,88.8,45,87.2,44,78.6,44,74.3,43,72.7,43,500,88.8,45,187,89.7,6.3,59,101,126,89.1,50,89.1,0.1,8.5
13364,MNQ,3min,reversal_to_open,24.3232,3.813,2577,2024-04-22,74.9,26,67.9,23,63.6,19,57.8,19,55.6,17,500,74.9,26,187,77.0,20.6,36,79,126,75.7,31,80.8,7.5,19.1
13628,MNQ,5min,reversal_to_open,24.3136,4.067,4556,2024-04-22,75.9,16,63.6,16,57.8,15,57.2,15,56.1,15,500,75.9,16,187,79.4,18.3,15,33,126,77.3,16,81.5,0.4,12.5
6552,MNQ,3min,reversal_to_open,24.2887,4.246,2467,2024-04-22,64.7,31,61.5,29,60.4,29,59.4,26,59.4,26,500,64.7,31,187,54.0,42.1,29,66,126,60.4,31,70.9,43.3,37.1
41832,6E,5min,reversal_to_open,24.2845,4.108,5730,2024-04-29,85.0,18,80.2,17,78.1,17,77.5,17,75.9,17,500,85.0,18,187,79.4,17.5,15,32,126,82.7,17,84.3,20.7,32.3
34640,MNQ,3min,reversal_to_open,24.2593,4.773,2483,2024-04-22,72.7,31,67.9,30,69.5,26,69.5,26,69.0,26,500,72.7,31,187,65.9,31.0,37,93,126,70.0,32,77.6,45.1,37.3
39248,6E,3min,reversal_to_open,24.2184,5.374,1881,2024-04-29,85.0,40,73.8,44,73.3,39,73.8,39,73.8,39,500,85.0,40,187,81.6,12.0,38,67,125,83.7,39,84.3,46.5,40.3
4180,MNQ,3min,reversal_to_open,24.1974,3.808,2905,2024-04-22,77.5,30,71.7,31,64.7,30,59.9,29,58.8,25,500,77.5,30,187,72.2,23.8,36,67,126,75.4,32,81.8,2.1,13.4
20548,MNQ,3min,opposite_level,24.0928,4.073,2443,2024-04-22,81.3,23,70.6,22,69.0,18,58.3,18,56.7,18,500,81.3,23,187,66.7,31.7,18,43,126,75.4,22,82.4,0.2,11.9
10700,6E,3min,reversal_to_open,24.0797,3.391,2949,2024-04-29,89.3,17,89.3,16,89.8,16,89.8,16,89.8,16,1000,89.8,16,187,81.7,12.7,22,44,126,86.6,17,87.5,96.9,49.7
30648,6E,5min,opposite_level,24.0738,3.78,3673,2024-04-29,94.7,16,94.7,15,93.6,15,94.1,16,94.1,15,750,94.7,15,187,92.1,6.3,16,37,126,93.6,16,93.9,92.5,49.0
15832,MNQ,5min,opposite_level,24.0634,3.762,4128,2024-04-22,60.4,24,53.5,23,47.6,17,46.0,17,47.6,17,500,60.4,24,187,47.6,50.0,30,71,126,55.3,25,64.2,22.3,29.0
42524,MNQ,3min,reversal_to_open,24.0611,3.625,3491,2024-04-22,75.4,24,67.4,23,59.4,23,56.7,23,55.1,19,500,75.4,24,187,75.4,20.6,26,58,126,75.4,24,78.9,0.1,10.1
14372,MNQ,5min,opposite_level,24.0606,3.774,5602,2024-04-22,68.4,23,61.5,18,58.8,18,55.6,16,55.6,16,500,68.4,23,187,65.1,33.3,22,40,126,67.1,23,75.7,13.9,23.0
27260,MNQ,5min,reversal_to_open,24.046,3.518,3492,2024-04-22,81.3,29,67.4,25,65.2,25,62.6,23,57.8,23,500,81.3,29,187,77.0,19.8,30,68,126,79.6,29,82.4,0.1,7.6
16236,6E,3min,opposite_level,24.0178,4.588,3603,2024-04-29,96.8,18,95.2,18,93.6,17,93.6,17,93.6,17,500,96.8,18,187,92.1,6.3,17,32,126,94.9,17,93.0,86.6,48.2
27888,6E,5min,opposite_level,24.0,3.587,6109,2024-04-29,86.1,16,84.0,16,84.0,16,84.5,16,84.5,16,500,86.1,16,187,84.1,13.5,16,26,126,85.3,16,88.8,89.2,48.6
2768,6E,3min,reversal_to_open,23.987,3.532,4900,2024-04-29,82.4,24,79.7,23,79.7,23,79.7,23,79.7,23,500,82.4,24,187,80.2,16.7,23,43,126,81.5,23,83.7,88.1,48.4
20936,MNQ,5min,reversal_to_open,23.82,4.502,1383,2024-04-22,96.3,24,91.4,22,86.6,19,82.4,18,78.6,17,500,96.3,24,187,93.7,2.4,25,46,126,95.2,24,66.5,0.0,8.2
12720,6E,3min,reversal_to_open,23.8042,3.47,3565,2024-04-29,85.6,19,86.1,18,86.1,17,86.1,17,86.1,17,1000,86.1,17,187,77.8,19.8,24,44,126,82.7,19,82.1,93.6,49.3
25964,MNQ,5min,reversal_to_open,23.7655,4.037,1234,2024-04-22,86.6,31,81.8,26,74.9,25,72.7,25,73.8,25,500,86.6,31,187,84.1,12.7,26,57,126,85.6,29,90.1,11.8,25.0
42200,MNQ,3min,reversal_to_open,23.7481,3.524,3013,2024-04-22,94.1,19,87.2,18,80.7,17,71.1,16,69.5,15,500,94.1,19,187,82.5,14.3,22,40,126,89.5,19,75.1,0.3,12.0
40832,6E,5min,reversal_to_open,23.6959,3.124,5944,2024-04-29,67.4,24,64.7,19,62.6,18,61.0,18,59.4,17,500,67.4,24,187,64.3,31.0,23,58,126,66.1,23,73.2,23.9,33.4
19540,MNQ,5min,reversal_to_open,23.629,3.765,2317,2024-04-22,84.0,37,72.7,32,68.4,30,62.6,30,59.4,29,500,84.0,37,187,77.8,19.0,26,68,126,81.5,32,80.2,0.2,10.7
44300,MNQ,5min,opposite_level,23.5705,3.419,3629,2024-04-22,74.3,18,71.1,18,54.5,18,54.0,18,54.0,16,500,74.3,18,187,73.0,26.2,18,33,126,73.8,18,80.2,1.8,15.8
22440,MNQ,3min,reversal_to_open,23.5399,4.337,1863,2024-04-22,72.2,61,61.5,53,58.8,51,56.1,53,54.5,47,500,72.2,61,187,71.4,19.8,57,92,126,71.9,58,78.6,0.5,9.3
7024,MNQ,3min,reversal_to_open,23.4841,3.226,4121,2024-04-22,68.4,18,64.2,18,56.7,17,52.9,17,52.9,16,500,68.4,18,187,57.9,40.5,24,57,126,64.2,19,73.8,4.9,18.4
11324,6E,5min,opposite_level,23.4746,5.274,1237,2024-04-29,99.5,18,99.5,18,99.5,17,99.5,17,99.5,17,1000,99.5,17,187,96.8,1.6,15,25,126,98.4,17,86.3,93.9,49.4
27416,MNQ,5min,opposite_level,23.4249,4.682,1172,2024-04-22,84.5,24,77.5,24,71.7,23,69.0,22,66.3,22,500,84.5,24,187,78.6,18.3,30,53,126,82.1,25,85.0,3.8,16.9
45028,MNQ,5min,opposite_level,23.3989,3.544,9071,2024-04-22,76.5,16,66.3,15,62.6,15,56.1,12,54.5,12,500,76.5,16,187,62.7,36.5,15,39,126,70.9,15,76.0,0.0,7.9
4732,6E,5min,reversal_to_open,23.2518,3.501,5775,2024-04-29,82.4,16,81.3,16,80.2,16,79.7,16,79.7,16,500,82.4,16,187,77.8,20.6,22,40,126,80.5,18,83.7,69.7,45.6
31304,MNQ,3min,reversal_to_open,23.2457,3.584,3664,2024-04-22,82.9,19,73.3,18,70.1,16,68.4,16,67.4,16,500,82.9,19,187,79.4,18.3,16,36,126,81.5,18,86.6,11.8,21.7
35040,6E,5min,reversal_to_open,23.2273,3.021,7157,2024-04-29,78.6,15,75.4,15,75.9,15,75.4,15,75.4,15,500,78.6,15,187,77.0,21.4,16,37,126,78.0,16,79.6,67.7,44.0
28752,MNQ,3min,opposite_level,23.153,3.401,3678,2024-04-22,55.1,31,52.9,32,47.6,31,44.4,30,43.3,30,500,55.1,31,187,34.9,63.5,37,61,126,47.0,31,61.7,16.3,27.1
15064,6E,3min,opposite_level,23.1008,3.647,4477,2024-04-29,84.0,17,83.4,15,82.9,12,82.9,12,82.9,12,500,84.0,17,187,86.5,11.9,15,32,126,85.0,15,85.9,70.3,45.5
39060,MNQ,3min,reversal_to_open,23.1004,3.294,4987,2024-04-22,66.3,30,58.8,26,54.5,29,49.7,24,48.1,24,500,66.3,30,187,57.1,36.5,36,64,126,62.6,31,74.8,3.5,13.6
29324,6E,5min,reversal_to_open,23.0819,4.303,2400,2024-04-29,95.2,19,92.0,18,88.2,16,84.5,16,84.5,15,500,95.2,19,187,92.1,5.6,18,33,126,93.9,18,78.6,9.1,27.6
19076,6E,5min,opposite_level,23.0739,2.651,24422,2024-04-29,72.7,8,70.6,8,70.6,8,70.6,8,70.1,8,500,72.7,8,187,70.6,27.8,8,16,126,71.9,8,79.6,38.7,37.9
44376,6E,3min,opposite_level,23.0519,4.276,2957,2024-04-29,95.7,17,94.1,17,93.6,16,93.6,16,93.6,16,500,95.7,17,187,96.8,1.6,16,30,126,96.2,16,96.5,89.7,48.7
30040,6E,3min,reversal_to_open,23.0249,3.745,3103,2024-04-29,93.0,19,91.4,18,91.4,18,91.4,18,91.4,18,500,93.0,19,187,94.4,4.0,15,30,126,93.6,17,94.9,86.1,48.4
38384,6E,5min,opposite_level,23.0136,3.205,5756,2024-04-29,75.4,15,73.3,11,73.8,11,74.3,11,74.3,11,500,75.4,15,187,61.1,37.3,17,36,126,69.6,15,77.0,71.2,46.3
40164,6E,3min,reversal_to_open,22.9995,4.126,2467,2024-04-29,96.3,23,95.7,22,95.2,22,95.2,22,95.2,22,500,96.3,23,187,96.8,1.6,17,36,126,96.5,19,94.9,82.6,47.8
8384,6E,5min,opposite_level,22.9958,5.328,1143,2024-04-29,88.2,60,82.4,59,78.6,57,77.5,53,73.8,52,500,88.2,60,187,76.0,15.2,87,218,125,83.3,67,83.0,22.0,30.1
2136,6E,5min,opposite_level,22.9755,4.694,2417,2024-04-29,97.3,17,96.8,17,96.3,17,96.3,17,96.3,17,500,97.3,17,187,95.2,4.0,18,36,126,96.5,18,96.2,85.5,48.2
27696,6E,5min,reversal_to_open,22.9521,3.859,1745,2024-04-29,91.4,30,90.4,30,90.4,30,91.4,30,91.4,30,500,91.4,30,187,74.6,19.0,36,85,126,84.7,31,82.4,73.6,46.0
14812,MNQ,3min,opposite_level,22.9402,5.192,2475,2024-04-22,84.5,19,80.2,17,81.3,17,77.5,16,75.9,16,500,84.5,19,187,79.4,18.3,22,57,126,82.4,22,87.2,27.4,26.9
42608,6E,3min,opposite_level,22.9365,4.113,2392,2024-04-29,93.0,18,89.8,16,89.3,16,89.8,16,89.3,16,500,93.0,18,187,96.8,0.8,18,39,126,94.6,18,91.7,49.6,40.6
41780,6E,5min,opposite_level,22.9098,3.567,5817,2024-04-29,76.5,15,73.3,15,70.1,15,70.1,15,70.1,15,500,76.5,15,187,77.0,19.8,15,29,126,76.7,15,79.9,39.7,39.1
14464,MNQ,3min,reversal_to_open,22.8997,3.752,6177,2024-04-22,61.0,22,57.2,22,55.6,19,56.7,19,57.2,18,500,61.0,22,187,56.3,40.5,16,47,126,59.1,19,68.1,14.2,26.4
37240,MNQ,3min,opposite_level,22.8508,3.626,3046,2024-04-22,75.9,24,65.8,24,63.1,24,52.4,24,51.9,23,500,75.9,24,187,69.8,28.6,17,40,126,73.5,22,78.9,0.2,11.7
2528,MNQ,5min,reversal_to_open,22.822,3.747,2419,2024-04-22,90.9,38,83.4,33,77.5,32,69.0,32,66.3,32,500,90.9,38,187,90.5,4.8,33,67,126,90.7,37,86.3,0.0,7.3
15268,MNQ,5min,opposite_level,22.8162,3.243,4631,2024-04-22,59.9,15,55.1,12,42.8,12,41.7,11,41.2,12,500,59.9,15,187,62.7,36.5,16,33,126,61.0,16,70.0,1.3,15.5
3132,MNQ,3min,reversal_to_open,22.8082,3.925,4739,2024-04-22,67.4,23,58.8,23,54.5,18,51.3,19,50.3,16,500,67.4,23,187,65.9,31.7,18,58,126,66.8,19,71.6,3.8,17.3
11640,MNQ,3min,opposite_level,22.7964,3.707,2261,2024-04-22,82.4,19,73.3,18,70.1,17,61.0,17,60.4,17,500,82.4,19,187,71.4,25.4,22,46,126,78.0,22,83.4,1.0,13.8
38712,MNQ,5min,opposite_level,22.7455,3.085,5592,2024-04-22,52.4,26,45.5,24,41.2,24,40.6,22,39.6,24,500,52.4,26,187,42.1,55.6,25,61,126,48.2,25,58.1,1.1,15.6
26640,6E,5min,reversal_to_open,22.741,4.165,769,2024-04-29,80.7,51,76.5,46,74.9,44,74.9,44,71.1,40,500,80.7,51,187,90.4,2.4,65,114,125,84.6,58,74.7,32.9,37.3
1604,MNQ,5min,reversal_to_open,22.6747,4.568,6101,2024-04-22,74.9,23,66.8,22,61.5,18,57.2,18,57.2,18,500,74.9,23,187,72.2,26.2,18,51,126,73.8,19,79.9,0.6,10.2
32032,MNQ,3min,reversal_to_open,22.6401,3.729,3584,2024-04-22,77.0,24,67.9,23,59.9,23,56.1,23,55.1,19,500,77.0,24,187,73.8,24.6,30,53,126,75.7,25,81.5,0.0,8.8
30816,MNQ,5min,reversal_to_open,22.5828,5.127,1226,2024-04-22,98.9,18,98.4,17,91.4,16,81.8,15,79.1,11,500,98.9,18,187,95.2,0.0,16,30,126,97.4,17,62.0,0.3,10.8
9192,MNQ,3min,reversal_to_open,22.5395,3.766,2439,2024-04-22,75.9,25,67.4,24,61.0,23,52.4,19,50.8,19,500,75.9,25,187,80.2,15.9,32,61,126,77.6,30,80.8,0.3,11.5
28832,6E,5min,reversal_to_open,22.5251,3.169,5769,2024-04-29,76.5,15,75.9,12,75.4,12,74.9,12,74.9,12,500,76.5,15,187,86.5,11.1,15,26,126,80.5,15,84.0,65.8,45.2
6120,6E,3min,reversal_to_open,22.5191,3.46,3211,2024-04-29,89.3,18,85.0,18,86.1,18,86.1,18,86.1,18,500,89.3,18,187,79.4,15.1,25,58,126,85.3,22,85.6,74.8,46.4
56,6E,5min,opposite_level,22.5163,3.349,3475,2024-04-29,84.5,16,82.4,16,81.8,16,80.2,16,80.2,15,500,84.5,16,187,78.6,18.3,17,36,126,82.1,16,84.0,61.2,43.7
25940,MNQ,5min,reversal_to_open,22.4362,3.116,4573,2024-04-22,70.6,19,59.9,17,54.5,17,49.7,16,48.7,16,500,70.6,19,187,64.3,33.3,24,52,126,68.1,22,72.5,0.3,13.9
1592,6E,3min,reversal_to_open,22.429,4.674,2871,2024-04-29,81.3,30,77.5,25,77.0,24,74.3,24,72.7,24,500,81.3,30,187,69.8,23.8,37,115,126,76.7,32,78.6,15.1,26.8
30880,6E,3min,opposite_level,22.4271,3.264,6112,2024-04-29,78.6,17,79.7,17,79.7,17,79.7,17,79.7,17,750,79.7,17,187,83.3,15.1,17,36,126,81.2,17,83.4,99.3,49.9
23180,6E,5min,reversal_to_open,22.375,3.57,2931,2024-04-29,76.5,23,75.9,24,75.4,23,75.4,23,75.4,23,500,76.5,23,187,57.1,36.5,37,75,126,68.7,26,73.5,81.0,47.5
24568,6E,5min,opposite_level,22.3488,3.493,4886,2024-04-29,72.7,16,69.0,12,67.4,12,67.9,12,67.9,12,500,72.7,16,187,69.0,29.4,18,47,126,71.2,17,78.0,45.6,40.3
11024,6E,3min,reversal_to_open,22.1298,3.276,3626,2024-04-29,81.8,18,80.7,18,81.3,18,81.8,18,81.8,18,500,81.8,18,187,78.6,16.7,24,53,126,80.5,19,83.7,68.2,45.1
33696,MNQ,3min,reversal_to_open,22.0826,3.652,5423,2024-04-22,79.1,18,69.5,18,63.6,16,61.0,16,59.9,15,500,79.1,18,187,78.6,19.0,15,39,126,78.9,16,83.7,1.5,14.0
38716,6E,3min,opposite_level,21.9962,3.573,6163,2024-04-29,78.6,16,78.1,16,78.1,16,78.1,16,78.1,16,500,78.6,16,187,81.0,15.1,16,32,126,79.6,16,84.3,94.5,49.3
9664,6E,3min,reversal_to_open,21.9931,3.952,4596,2024-04-29,92.0,12,92.0,12,90.9,12,90.4,12,90.4,12,500,92.0,12,187,94.4,4.8,12,26,126,93.0,12,95.2,87.1,48.4
22572,6E,3min,opposite_level,21.9224,4.488,2313,2024-04-29,77.5,29,74.9,26,73.8,25,72.2,23,71.7,23,500,77.5,29,187,81.0,14.3,26,51,126,78.9,26,84.0,52.3,41.5
13460,6E,3min,reversal_to_open,21.8355,4.12,2850,2024-04-29,94.1,18,94.1,18,94.1,18,94.1,18,94.1,18,500,94.1,18,187,95.2,3.2,18,43,126,94.6,18,86.3,64.5,43.8
9400,6E,3min,reversal_to_open,21.7841,3.011,3788,2024-04-29,73.3,23,72.2,23,72.2,23,71.7,23,71.7,23,500,73.3,23,187,54.0,41.3,33,113,126,65.5,26,70.9,83.9,47.6
8292,MNQ,3min,reversal_to_open,21.764,4.27,1354,2024-04-22,90.4,71,80.7,68,70.1,65,65.2,65,63.6,65,500,90.4,71,187,79.4,16.7,61,158,126,85.9,67,86.6,0.5,10.4
13148,6E,3min,reversal_to_open,21.7546,3.712,1328,2024-04-29,98.9,32,96.8,26,96.3,24,96.3,22,95.7,22,500,98.9,32,187,94.4,1.6,38,64,126,97.1,36,53.7,33.7,36.8
26816,MNQ,3min,opposite_level,21.7496,2.733,15393,2024-04-22,61.5,17,54.0,16,51.9,12,47.6,12,46.0,12,500,61.5,17,187,51.6,46.8,17,40,126,57.5,17,67.4,0.1,7.8
31360,6E,3min,opposite_level,21.5994,3.692,5952,2024-04-29,91.4,10,92.0,10,90.9,10,89.8,10,89.8,10,750,92.0,10,187,89.7,9.5,11,23,126,91.1,10,91.1,88.0,48.2
39048,MNQ,3min,reversal_to_open,21.598,3.296,3309,2024-04-22,73.8,23,67.9,22,59.9,19,57.8,17,55.1,16,500,73.8,23,187,65.9,31.7,24,64,126,70.6,23,78.3,1.6,16.3
31356,MNQ,3min,opposite_level,21.4153,3.289,1982,2024-04-22,67.9,31,59.9,29,55.1,29,49.7,24,51.3,24,500,67.9,31,187,59.5,35.7,44,80,126,64.5,37,75.1,7.1,19.9
27292,MNQ,3min,reversal_to_open,21.3911,4.652,923,2024-04-22,93.0,44,85.0,38,79.7,37,77.5,37,77.0,36,500,93.0,44,187,93.7,2.4,45,81,126,93.3,44,83.4,0.3,8.6
40908,6E,3min,reversal_to_open,21.3525,3.64,2479,2024-04-29,92.0,22,90.9,19,91.4,19,91.4,19,91.4,19,500,92.0,22,187,92.9,6.3,17,33,126,92.3,19,92.7,72.4,46.4
1756,MNQ,3min,opposite_level,21.3472,2.74,14071,2024-04-22,51.9,16,48.1,16,44.9,16,44.9,16,44.4,15,500,51.9,16,187,46.8,52.4,16,32,126,49.8,16,60.1,23.6,27.8
4840,6E,3min,opposite_level,21.3346,4.599,2108,2024-04-29,91.4,25,89.8,24,86.6,22,86.6,22,86.1,22,500,91.4,25,187,90.5,6.3,23,51,126,91.1,24,90.7,32.7,34.4
9348,6E,3min,opposite_level,21.2993,4.951,822,2024-04-29,100.0,32,98.4,30,97.9,30,95.2,29,95.2,29,500,100.0,32,187,97.6,0.0,29,45,125,99.0,30,78.2,42.9,39.6
25116,6E,3min,reversal_to_open,21.297,3.091,3482,2024-04-29,75.4,24,76.5,24,76.5,24,76.5,24,76.5,24,750,76.5,24,187,57.9,37.3,32,72,126,69.0,25,75.7,97.7,49.8
