pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
31459,6JT,5min,opposite_level,0.8383,0.753,869,2024-04-30,11.2,121,11.2,93,9.6,93,9.0,86,9.0,86,750,11.2,93,188,0.8,88.0,17,17,125,7.0,93,26.5,95.5,4.9
20219,6JT,3min,fixed_rr,0.8343,0.79,1285,2024-04-30,5.9,44,8.5,30,9.0,24,9.0,23,8.5,29,1250,9.0,23,188,0.0,96.0,,,125,5.4,23,17.6,98.1,5.0
33427,6JT,5min,opposite_level,0.8323,0.858,973,2024-04-30,9.0,74,6.9,60,5.9,74,5.3,81,5.3,81,500,9.0,74,188,11.2,79.2,35,49,125,9.9,53,8.9,93.7,4.9
16603,6JT,5min,opposite_level,0.8265,0.854,896,2024-04-30,6.4,162,12.8,124,13.3,117,13.3,117,13.3,117,1000,13.3,117,188,5.6,90.4,37,58,125,10.2,106,15.3,87.4,4.8
31997,6JT,5min,opposite_level,0.8263,0.788,2549,2024-04-30,7.4,45,6.4,57,6.4,51,5.9,51,5.9,57,500,7.4,45,188,3.2,93.6,72,86,125,5.8,45,14.7,77.7,4.6
29021,6JT,5min,fixed_rr,0.8255,0.792,1640,2024-04-30,4.8,29,6.4,31,5.9,25,6.4,26,6.4,26,1250,6.4,26,188,7.2,75.2,18,28,125,6.7,22,23.0,98.8,5.0
4207,6JT,5min,fixed_rr,0.8194,0.774,1932,2024-04-30,2.1,71,7.4,122,6.4,101,4.3,31,4.3,31,750,7.4,122,188,4.0,93.6,32,46,125,6.1,46,18.8,77.7,4.6
12639,6JT,3min,opposite_level,0.8159,0.78,919,2024-04-30,6.9,93,4.3,114,1.6,65,0.0,,0.0,,500,6.9,93,188,0.0,93.6,,,125,4.2,93,16.6,90.3,4.8
3431,6JT,5min,fixed_rr,0.8153,0.785,2400,2024-04-30,6.9,29,7.4,38,7.4,38,7.4,36,7.4,36,1250,7.4,36,188,3.2,94.4,51,65,125,5.8,36,19.2,98.1,5.0
11947,6JT,5min,fixed_rr,0.8112,0.852,718,2024-04-30,2.7,361,6.9,310,1.1,205,0.0,,13.3,305,1500,13.3,305,188,3.2,80.8,64,71,125,9.3,291,25.2,88.0,4.8
12825,6JT,5min,opposite_level,0.8106,0.853,899,2024-04-30,10.7,198,4.8,305,5.3,135,2.1,121,2.1,121,500,10.7,198,187,0.0,96.8,,,125,6.4,198,16.3,77.8,4.6
1959,6JT,5min,fixed_rr,0.808,0.751,1898,2024-04-30,7.4,32,6.9,28,8.5,32,7.4,31,7.4,31,1000,8.5,32,188,1.6,92.0,30,30,125,5.8,31,20.1,80.5,4.7
12471,6JT,5min,fixed_rr,0.8056,0.738,1010,2024-04-30,8.1,86,8.6,79,7.5,79,7.5,79,7.5,79,750,8.6,79,186,21.6,74.4,67,148,125,13.8,73,15.4,75.2,4.6
20833,6JT,5min,fixed_rr,0.8001,0.778,677,2024-04-30,8.5,130,11.2,79,9.0,67,8.5,72,8.5,72,750,11.2,79,188,3.2,84.8,45,59,125,8.0,72,2.2,78.9,4.6
15007,6JT,3min,opposite_level,0.7988,0.695,1597,2024-04-30,5.3,37,6.9,38,6.9,38,6.9,38,6.9,38,750,6.9,38,188,1.6,96.8,30,30,125,4.8,37,21.4,96.3,4.9
16241,6JT,3min,reversal_to_open,0.7951,0.776,1100,2024-04-30,2.7,161,2.7,161,2.1,177,2.1,177,2.1,177,500,2.7,161,188,0.0,88.8,,,125,1.6,161,5.8,93.6,4.9
20739,6JT,3min,fixed_rr,0.7899,0.741,744,2024-04-30,17.6,102,18.1,95,18.1,89,18.1,89,14.9,81,1000,18.1,89,188,0.0,96.8,,,125,10.9,89,0.0,94.9,4.9
30755,6JT,5min,reversal_to_open,0.7888,0.724,810,2024-04-30,17.6,192,13.3,165,13.3,165,13.3,165,13.3,165,500,17.6,192,188,0.0,72.8,,,125,10.5,192,0.3,98.6,5.0
18543,6JT,5min,opposite_level,0.7888,0.757,1474,2024-04-30,18.1,99,18.1,99,18.1,99,18.1,99,18.1,99,500,18.1,99,188,0.0,96.8,,,125,10.9,99,17.3,96.1,4.9
29315,6JT,3min,opposite_level,0.7821,0.722,751,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,80.0,,,125,0.0,,1.9,97.3,5.0
2041,6JT,5min,fixed_rr,0.7763,0.77,1446,2024-04-30,11.7,165,12.2,162,8.5,162,7.4,166,6.4,173,750,12.2,162,188,6.4,87.2,31,54,125,9.9,134,23.3,70.1,4.5
7779,6JT,5min,fixed_rr,0.7756,0.803,804,2024-04-30,18.1,51,18.6,46,18.1,46,18.6,46,17.0,46,750,18.6,46,188,3.2,88.0,43,50,125,12.5,45,10.9,91.8,4.9
29911,6JT,5min,opposite_level,0.7753,0.746,1225,2024-04-30,9.6,117,7.4,58,6.4,45,6.9,38,6.9,38,500,9.6,117,188,2.4,91.2,122,136,125,6.7,117,16.6,76.1,4.5
14151,6JT,5min,fixed_rr,0.7732,0.776,835,2024-04-30,15.4,81,16.5,86,16.0,81,15.4,74,14.9,74,750,16.5,86,188,2.4,77.6,37,51,125,10.9,81,25.9,82.2,4.7
25007,6JT,5min,fixed_rr,0.7716,0.717,837,2024-04-30,34.6,165,29.8,149,32.4,165,32.4,191,32.4,191,500,34.6,165,188,0.0,88.8,,,125,20.8,165,22.4,92.8,4.9
4733,6JT,5min,fixed_rr,0.7697,0.813,916,2024-04-30,5.3,93,4.3,86,3.2,53,3.2,53,3.2,53,500,5.3,93,188,4.8,88.8,42,58,125,5.1,53,3.8,91.5,4.9
29463,6JT,5min,fixed_rr,0.7688,0.771,659,2024-04-30,5.3,275,6.4,170,9.0,142,9.0,142,9.0,142,1000,9.0,142,188,17.9,81.3,63,128,123,12.5,84,16.7,98.6,5.0
18261,6JT,5min,opposite_level,0.7676,0.863,918,2024-04-30,0.0,,0.5,58,0.5,58,0.5,58,0.5,58,750,0.5,58,188,17.6,76.0,122,351,125,7.3,115,19.2,98.1,5.0
24801,6JT,3min,fixed_rr,0.7669,0.789,3484,2024-04-30,7.4,33,6.9,24,6.9,28,6.4,28,6.4,28,500,7.4,33,188,4.0,96.0,14,28,125,6.1,22,28.4,69.6,4.5
3101,6JT,5min,fixed_rr,0.7661,0.832,1194,2024-04-30,7.4,84,5.9,65,4.8,61,4.8,58,4.8,58,500,7.4,84,188,4.0,93.6,37,45,125,6.1,73,11.2,47.2,4.0
6411,6JT,3min,opposite_level,0.7657,0.757,2386,2024-04-30,6.4,52,6.4,31,4.8,29,4.3,29,4.3,29,750,6.4,31,188,5.6,88.0,28,57,125,6.1,31,19.2,96.1,4.9
29591,6JT,5min,opposite_level,0.7643,0.738,1261,2024-04-30,6.4,200,1.6,203,1.1,288,1.6,204,1.1,287,500,6.4,200,188,1.6,88.8,44,44,125,4.5,199,13.1,92.8,4.9
5157,6JT,3min,reversal_to_open,0.7635,0.715,1005,2024-04-30,3.7,129,5.9,122,3.7,122,3.7,135,3.7,135,750,5.9,122,188,0.0,88.8,,,125,3.5,122,8.0,96.2,4.9
9917,6JT,5min,fixed_rr,0.7627,0.722,1106,2024-04-30,0.0,,8.5,124,12.2,110,10.1,131,7.4,112,1000,12.2,110,188,8.0,86.4,45,75,125,10.5,84,3.5,73.1,4.5
29127,6JT,5min,opposite_level,0.7591,0.754,4315,2024-04-30,12.8,32,13.3,32,12.2,30,12.2,31,12.2,31,750,13.3,32,188,0.0,92.8,,,125,8.0,32,23.6,63.4,4.3
8777,6JT,5min,fixed_rr,0.7565,0.742,1251,2024-04-30,10.6,85,14.4,92,13.3,99,13.3,106,11.2,113,750,14.4,92,188,11.3,79.8,66,106,124,13.1,80,33.7,71.2,4.5
6647,6JT,3min,reversal_to_open,0.7559,0.798,763,2024-04-30,3.7,247,3.2,247,2.1,261,3.2,240,3.2,240,500,3.7,247,188,0.0,84.8,,,125,2.2,247,5.8,94.0,4.9
24111,6JT,5min,fixed_rr,0.7558,0.715,809,2024-04-30,1.1,170,1.1,170,1.1,170,1.6,170,1.6,170,1250,1.6,170,187,0.0,93.6,,,125,1.0,170,9.6,99.0,5.0
27191,6JT,3min,fixed_rr,0.755,0.789,810,2024-04-30,14.4,109,11.2,59,11.8,59,12.3,59,12.8,59,500,14.4,109,187,0.0,92.0,,,125,8.7,109,0.0,65.3,4.4
17873,6JT,5min,fixed_rr,0.755,0.777,793,2024-04-30,1.6,187,1.6,183,3.2,169,4.3,50,4.3,50,1250,4.3,50,188,8.0,67.2,86,114,125,5.8,75,11.2,95.5,4.9
3093,6JT,3min,opposite_level,0.754,0.758,967,2024-04-30,15.4,74,13.8,80,13.8,88,13.3,87,12.2,81,500,15.4,74,188,2.4,88.8,31,38,125,10.2,73,23.3,87.8,4.8
27937,6JT,5min,opposite_level,0.7533,0.696,2914,2024-04-30,10.1,51,9.0,57,9.0,57,9.6,57,7.4,37,500,10.1,51,188,2.4,92.0,15,17,125,7.0,50,19.5,94.1,4.9
23881,6JT,5min,reversal_to_open,0.7531,0.77,1015,2024-04-30,16.5,191,18.1,166,10.1,187,3.2,93,5.3,159,750,18.1,166,188,0.0,90.4,,,125,10.9,166,3.8,96.8,4.9
19873,6JT,5min,fixed_rr,0.7476,0.741,1134,2024-04-30,10.6,88,11.2,100,7.4,88,7.4,88,7.4,88,750,11.2,100,188,0.0,91.2,,,125,6.7,100,8.0,97.9,5.0
8223,6JT,5min,opposite_level,0.7467,0.713,4163,2024-04-30,4.3,17,4.3,17,4.3,17,4.3,17,4.3,17,500,4.3,17,188,0.8,93.6,4,4,125,2.9,16,19.5,95.3,4.9
32767,6JT,5min,opposite_level,0.7463,0.839,1156,2024-04-30,4.8,135,14.4,110,18.1,108,16.0,107,14.9,113,1000,18.1,108,188,0.0,91.2,,,125,10.9,108,4.2,82.4,4.7
26929,6JT,3min,opposite_level,0.7453,0.819,653,2024-04-30,9.0,201,9.0,201,9.0,201,9.0,201,9.0,201,500,9.0,201,188,0.0,97.6,,,125,5.4,201,21.7,93.7,4.9
33345,6JT,3min,fixed_rr,0.7416,0.821,943,2024-04-30,18.1,102,18.6,87,17.0,87,16.0,101,16.5,94,750,18.6,87,188,5.6,80.8,50,67,125,13.4,67,24.9,91.5,4.8
7855,6JT,5min,reversal_to_open,0.7407,0.741,1157,2024-04-30,11.2,93,10.1,105,10.1,102,10.1,102,10.1,102,500,11.2,93,188,0.0,98.4,,,125,6.7,93,21.1,82.9,4.7
18859,6JT,5min,opposite_level,0.7406,0.759,5157,2024-04-30,13.3,24,13.8,29,14.4,22,13.8,22,13.8,24,1000,14.4,22,188,9.6,89.6,33,47,125,12.5,26,31.0,96.1,4.9
25309,6JT,5min,opposite_level,0.7397,0.748,2742,2024-04-30,5.3,38,3.7,31,3.7,31,3.7,31,3.7,31,500,5.3,38,188,0.8,93.6,7,7,125,3.5,38,19.8,93.5,4.9
5041,6JT,5min,opposite_level,0.7395,0.707,1855,2024-04-30,8.0,65,5.9,46,4.3,45,4.3,45,4.3,45,500,8.0,65,188,0.0,93.6,,,125,4.8,65,14.4,95.6,4.9
31057,6JT,3min,reversal_to_open,0.7378,0.762,958,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,84.0,,,125,0.0,,2.6,93.5,4.9
6557,6JT,5min,opposite_level,0.7374,0.689,1123,2024-04-30,5.3,71,5.3,64,5.3,57,5.9,58,5.9,58,1250,5.9,58,188,8.0,79.2,63,93,125,6.7,58,20.8,97.5,5.0
23349,6JT,3min,fixed_rr,0.737,0.803,886,2024-04-30,10.6,89,11.7,73,13.3,80,13.3,64,12.8,64,1250,13.3,64,188,0.0,96.0,,,125,8.0,64,10.5,96.2,4.9
29291,6JT,3min,opposite_level,0.7322,0.716,1948,2024-04-30,3.2,88,5.3,67,5.3,67,4.8,67,4.8,67,750,5.3,67,188,0.0,95.2,,,125,3.2,67,10.5,98.0,5.0
15315,6JT,3min,opposite_level,0.7245,0.74,999,2024-04-30,5.3,57,3.7,54,3.7,64,3.2,64,3.2,64,500,5.3,57,188,0.0,93.6,,,125,3.2,57,22.0,90.7,4.8
15805,6JT,3min,reversal_to_open,0.7241,0.725,1202,2024-04-30,10.6,91,10.1,79,10.1,79,10.1,79,10.1,79,500,10.6,91,188,0.0,90.4,,,125,6.4,91,6.4,92.8,4.9
16799,6JT,3min,opposite_level,0.7169,0.708,1659,2024-04-30,1.6,110,2.1,109,2.1,109,2.1,109,2.1,109,750,2.1,109,188,1.6,95.2,64,64,125,1.9,102,3.2,96.8,4.9
17283,6JT,3min,opposite_level,0.7161,0.705,831,2024-04-30,7.4,70,6.9,61,6.9,61,6.9,61,6.9,61,500,7.4,70,188,0.0,91.2,,,125,4.5,70,21.1,96.0,4.9
10197,6JT,3min,fixed_rr,0.7134,0.78,1445,2024-04-30,8.0,65,9.6,51,10.1,46,9.6,58,9.6,58,1000,10.1,46,188,4.8,78.4,72,85,125,8.0,51,38.3,95.6,4.9
8227,6JT,3min,opposite_level,0.7091,0.741,1048,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,94.4,,,124,0.0,,24.0,92.2,4.9
16977,6JT,3min,fixed_rr,0.709,0.795,1097,2024-04-30,6.4,51,9.0,38,10.1,36,9.0,36,9.0,36,1000,10.1,36,188,4.8,92.8,38,59,125,8.0,36,12.1,92.1,4.9
28437,6JT,3min,opposite_level,0.7033,0.738,1299,2024-04-30,13.8,53,13.8,57,13.8,57,13.8,57,13.8,58,500,13.8,53,188,0.8,90.4,32,32,125,8.6,52,19.2,94.7,4.9
30903,6JT,3min,opposite_level,0.7019,0.753,1117,2024-04-30,3.7,37,2.7,46,2.1,51,2.1,51,1.1,51,500,3.7,37,188,0.0,88.8,,,125,2.2,37,5.1,90.6,4.8
4401,6JT,3min,opposite_level,0.7016,0.799,1045,2024-04-30,11.2,82,11.2,82,11.2,82,11.2,82,11.2,82,500,11.2,82,188,0.8,94.4,7,7,125,7.0,82,16.0,89.0,4.8
13715,6JT,3min,fixed_rr,0.6967,0.714,1457,2024-04-30,10.6,93,11.7,79,11.2,74,11.2,74,11.2,74,750,11.7,79,188,0.0,95.2,,,125,7.0,79,26.5,71.6,4.5
6465,6JT,3min,fixed_rr,0.6948,0.72,963,2024-04-30,9.0,206,11.2,127,14.9,102,16.0,88,18.6,80,1500,18.6,80,188,6.4,81.6,72,93,125,13.7,79,7.3,96.7,4.9
16313,6JT,3min,reversal_to_open,0.6942,0.803,660,2024-04-30,6.9,93,6.4,93,5.9,87,6.4,93,6.4,93,500,6.9,93,188,0.0,82.4,,,125,4.2,93,14.1,95.0,4.9
5671,6JT,3min,opposite_level,0.6937,0.772,1028,2024-04-30,6.9,86,4.8,54,6.9,46,6.9,46,6.4,45,1000,6.9,46,188,0.0,88.8,,,125,4.2,46,20.1,96.7,4.9
18011,6JT,3min,opposite_level,0.6926,0.749,794,2024-04-30,0.0,,0.0,,0.5,105,0.5,105,0.5,105,1000,0.5,105,188,0.0,88.8,,,125,0.3,105,18.5,98.5,5.0
31183,6JT,3min,opposite_level,0.6842,0.767,772,2024-04-30,3.2,178,3.2,178,3.2,178,3.2,178,3.2,178,500,3.2,178,188,0.0,96.8,,,125,1.9,178,5.1,92.6,4.9
3395,6JT,3min,opposite_level,0.6817,0.812,1012,2024-04-30,4.3,183,2.1,197,2.1,197,2.1,197,2.1,197,500,4.3,183,188,0.8,96.8,16,16,125,2.9,176,2.9,84.7,4.8
18491,6JT,3min,fixed_rr,0.6782,0.699,1900,2024-04-30,2.1,128,2.7,32,4.3,107,4.3,107,5.9,107,1500,5.9,107,188,1.6,93.6,35,35,125,4.2,100,21.1,98.6,5.0
29165,6JT,3min,reversal_to_open,0.6764,0.661,884,2024-04-30,4.3,72,3.7,64,3.7,64,3.7,64,3.7,64,500,4.3,72,188,0.0,88.8,,,125,2.6,72,0.0,93.7,4.9
9795,6JT,3min,reversal_to_open,0.6759,0.745,797,2024-04-30,10.6,192,9.6,185,7.4,164,9.0,171,5.9,150,500,10.6,192,188,0.0,86.4,,,125,6.4,192,7.0,95.1,4.9
15247,6JT,3min,fixed_rr,0.6741,0.697,683,2024-04-30,2.1,107,5.3,128,5.3,114,5.9,121,5.3,117,1250,5.9,121,188,12.0,80.0,40,59,125,8.3,56,18.8,94.9,4.9
15879,6JT,3min,opposite_level,0.6712,0.74,1058,2024-04-30,0.5,190,0.5,190,0.5,190,0.5,190,0.5,190,500,0.5,190,188,0.0,79.2,,,125,0.3,190,11.8,89.1,4.8
21683,6JT,3min,fixed_rr,0.6679,0.777,659,2024-04-30,4.8,61,15.4,106,16.0,103,17.6,117,16.5,120,1250,17.6,117,188,11.2,79.2,156,187,125,15.0,120,25.9,92.1,4.9
8645,6JT,3min,opposite_level,0.6679,0.705,1232,2024-04-30,4.3,142,2.7,156,1.6,156,1.6,156,1.6,156,500,4.3,142,188,0.0,95.2,,,125,2.6,142,7.3,98.2,5.0
14583,6JT,3min,opposite_level,0.6656,0.736,870,2024-04-30,14.9,93,8.0,86,8.0,86,6.9,79,5.9,72,500,14.9,93,188,0.0,86.4,,,125,8.9,93,21.1,90.5,4.8
26917,6JT,3min,opposite_level,0.6646,0.707,859,2024-04-30,5.3,101,3.7,67,3.2,67,3.2,67,3.2,67,500,5.3,101,188,0.0,91.2,,,125,3.2,101,8.9,86.5,4.8
2711,6JT,3min,fixed_rr,0.6633,0.718,1097,2024-04-30,6.4,218,7.4,190,6.9,232,4.8,99,3.7,92,750,7.4,190,188,0.0,86.4,,,125,4.5,190,17.3,74.6,4.6
12907,6JT,3min,opposite_level,0.6611,0.841,1120,2024-04-30,5.3,205,9.6,150,9.6,150,9.6,150,9.6,150,750,9.6,150,188,0.8,75.0,29,29,124,6.1,143,13.5,87.8,4.8
5073,6JT,3min,fixed_rr,0.6607,0.735,1348,2024-04-30,7.4,96,6.4,75,6.4,75,6.4,65,6.4,65,500,7.4,96,188,0.0,92.8,,,125,4.5,96,4.2,97.1,5.0
16383,6JT,3min,opposite_level,0.653,0.707,968,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,4.0,83.2,35,49,125,1.6,35,8.0,92.8,4.9
3637,6JT,3min,opposite_level,0.6513,0.704,2449,2024-04-30,4.8,51,4.3,51,3.7,38,3.7,38,3.7,38,500,4.8,51,188,0.0,94.4,,,125,2.9,51,18.8,96.6,4.9
13141,6JT,3min,opposite_level,0.6479,0.598,4408,2024-04-30,2.7,26,3.2,26,4.3,24,5.3,19,5.3,19,1250,5.3,19,188,14.4,79.2,31,60,125,8.9,24,24.0,95.8,4.9
24499,6JT,3min,reversal_to_open,0.6456,0.744,850,2024-04-30,2.7,114,5.9,107,5.9,107,5.9,107,5.9,107,750,5.9,107,188,0.0,93.6,,,125,3.5,107,6.1,96.9,4.9
11397,6JT,3min,opposite_level,0.64,0.709,1135,2024-04-30,6.9,226,7.4,110,7.4,123,8.0,117,3.2,77,1250,8.0,117,188,5.6,82.4,50,71,125,7.0,94,19.5,90.3,4.8
24445,6JT,3min,fixed_rr,0.6379,0.655,801,2024-04-30,8.5,66,8.0,54,9.6,53,9.6,53,9.0,53,1000,9.6,53,188,0.0,91.2,,,125,5.8,53,32.9,96.5,4.9
25469,6JT,3min,opposite_level,0.6365,0.632,1407,2024-04-30,1.1,54,1.6,33,1.6,63,1.6,63,1.6,63,750,1.6,33,188,1.6,94.4,43,43,124,1.6,36,7.4,95.5,4.9
25005,6JT,3min,opposite_level,0.6357,0.665,1725,2024-04-30,2.1,79,2.7,79,3.7,79,3.7,72,3.2,79,1250,3.7,72,188,0.0,92.8,,,125,2.2,72,14.7,99.1,5.0
19683,6JT,3min,opposite_level,0.6335,0.737,1142,2024-04-30,8.0,87,8.5,92,8.5,92,8.5,92,8.5,92,750,8.5,92,188,0.0,88.8,,,125,5.1,92,10.5,99.5,5.0
33599,6JT,3min,opposite_level,0.6307,0.707,746,2024-04-30,5.3,100,3.2,310,2.1,171,2.7,137,4.3,149,500,5.3,100,188,0.0,80.5,,,123,3.2,100,17.7,59.9,4.3
927,6JT,3min,reversal_to_open,0.6267,0.82,851,2024-04-30,16.0,268,13.3,254,12.8,254,10.1,238,10.1,238,500,16.0,268,188,0.0,86.4,,,125,9.6,268,9.3,95.4,4.9
10271,6JT,3min,opposite_level,0.6237,0.753,805,2024-04-30,12.2,121,5.9,89,4.8,58,3.2,44,3.2,44,500,12.2,121,188,4.0,84.8,86,100,125,8.9,114,7.7,94.0,4.9
25023,6JT,3min,opposite_level,0.6231,0.749,985,2024-04-30,2.7,120,2.1,120,2.1,120,2.7,117,2.7,117,1250,2.7,117,188,2.4,95.2,24,53,125,2.6,110,5.1,97.6,4.9
18443,6JT,3min,opposite_level,0.6227,0.75,1434,2024-04-30,1.6,45,2.7,59,2.7,52,1.6,38,1.6,38,1000,2.7,52,188,0.0,93.6,,,125,1.6,52,15.3,98.4,5.0
28593,6JT,3min,opposite_level,0.6215,0.749,638,2024-04-30,3.7,253,2.7,246,2.7,246,2.7,246,2.7,246,500,3.7,253,188,0.0,90.4,,,125,2.2,253,9.9,94.7,4.9
23379,6JT,3min,fixed_rr,0.613,0.612,786,2024-04-30,4.8,109,4.8,63,5.3,57,5.3,53,5.3,53,1250,5.3,53,188,0.8,88.0,52,52,125,3.5,52,0.0,98.9,5.0
30877,6JT,3min,opposite_level,0.613,0.798,721,2024-04-30,1.1,255,1.1,255,1.1,255,1.1,255,1.1,255,500,1.1,255,188,0.0,92.8,,,125,0.6,255,0.0,84.6,4.7
24521,6JT,3min,fixed_rr,0.61,0.642,675,2024-04-30,4.8,168,8.5,80,8.5,73,9.0,73,9.0,66,1500,9.0,66,188,0.0,84.8,,,125,5.4,66,0.0,98.8,5.0
6395,6JT,3min,fixed_rr,0.607,0.722,655,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,78.4,,,125,0.0,,10.5,52.8,4.1
8849,6JT,3min,opposite_level,0.6064,0.753,1602,2024-04-30,4.8,59,5.9,59,6.4,73,6.4,73,6.9,52,1500,6.9,52,188,0.0,93.6,,,125,4.2,52,15.3,99.4,5.0
20725,6JT,3min,opposite_level,0.6022,0.711,812,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,94.4,,,125,0.0,,4.8,96.4,4.9
18971,6JT,3min,reversal_to_open,0.6014,0.725,999,2024-04-30,6.4,163,6.4,130,6.4,130,6.4,130,6.4,130,750,6.4,130,188,4.0,90.4,72,93,125,5.4,102,13.7,98.4,5.0
7685,6JT,3min,fixed_rr,0.5997,0.77,786,2024-04-30,4.3,312,5.3,331,6.9,319,5.3,312,5.3,312,1000,6.9,319,188,0.0,93.5,,,124,4.2,319,30.4,96.4,4.9
13977,6JT,3min,fixed_rr,0.5959,0.632,1451,2024-04-30,6.4,35,5.9,68,6.4,75,5.9,75,5.9,75,500,6.4,35,188,2.4,93.6,40,197,125,4.8,35,8.0,74.6,4.5
33569,6JT,3min,opposite_level,0.5927,0.62,1288,2024-04-30,2.7,58,4.8,65,6.4,100,6.4,100,6.4,100,1000,6.4,100,188,0.0,92.0,,,125,3.8,100,14.4,99.8,5.0
24089,6JT,3min,opposite_level,0.5906,0.66,820,2024-04-30,0.5,59,1.1,59,0.5,59,0.0,,0.0,,750,1.1,59,188,0.8,92.8,29,29,125,1.0,45,9.9,98.5,5.0
3667,6JT,3min,fixed_rr,0.5845,0.698,1028,2024-04-30,9.1,35,7.5,32,7.5,35,7.5,35,7.5,35,500,9.1,35,187,0.0,94.4,,,125,5.4,35,10.6,92.7,4.9
27393,6JT,3min,fixed_rr,0.5838,0.716,851,2024-04-30,4.3,60,7.4,39,6.9,39,6.4,39,6.4,39,750,7.4,39,188,12.1,82.3,157,234,124,9.3,101,26.3,94.9,4.9
30005,6JT,3min,reversal_to_open,0.5808,0.696,1061,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,2.4,94.4,95,128,125,1.0,95,6.7,83.7,4.7
26301,6JT,3min,opposite_level,0.5806,0.736,804,2024-04-30,10.1,86,9.0,113,8.5,159,7.4,152,7.4,152,500,10.1,86,188,1.6,74.4,86,86,125,6.7,86,31.0,94.2,4.9
20183,6JT,3min,reversal_to_open,0.5767,0.608,1506,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,86.4,,,125,0.0,,2.2,96.7,4.9
20067,6JT,3min,fixed_rr,0.5766,0.704,649,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,90.4,,,125,0.0,,0.0,95.1,4.9
11025,6JT,3min,opposite_level,0.576,0.673,1086,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,93.6,,,125,0.0,,11.2,94.5,4.9
20623,6JT,3min,opposite_level,0.5756,0.694,1065,2024-04-30,1.1,108,2.1,129,2.1,129,2.1,129,2.1,129,750,2.1,129,188,2.4,86.4,23,25,125,2.2,58,16.0,90.8,4.8
25387,6JT,3min,fixed_rr,0.573,0.729,981,2024-04-30,2.1,80,2.1,68,2.7,47,2.7,47,2.7,47,1000,2.7,47,188,0.0,94.4,,,125,1.6,47,8.9,99.7,5.0
11039,6JT,3min,fixed_rr,0.5718,0.67,1429,2024-04-30,2.1,107,5.9,80,3.2,107,3.2,107,1.6,128,750,5.9,80,188,3.2,84.8,51,85,125,4.8,73,29.1,69.5,4.4
22021,6JT,3min,fixed_rr,0.5703,0.752,887,2024-04-30,12.2,117,10.1,68,10.6,68,11.2,67,11.2,67,500,12.2,117,188,4.8,84.8,52,68,125,9.3,82,4.5,78.6,4.7
4731,6JT,3min,fixed_rr,0.5689,0.76,894,2024-04-30,11.2,64,11.7,58,11.7,53,11.7,53,11.7,53,1000,11.7,53,188,3.2,91.2,36,113,125,8.3,53,12.5,98.2,5.0
6775,6JT,3min,fixed_rr,0.5661,0.673,985,2024-04-30,10.6,151,12.8,60,12.8,63,10.1,53,10.1,53,750,12.8,60,188,3.2,84.8,344,351,125,8.9,64,16.6,74.4,4.5
23907,6JT,3min,opposite_level,0.566,0.647,2168,2024-04-30,4.8,58,5.3,65,5.9,60,5.9,60,5.9,60,1000,5.9,60,188,1.6,92.0,127,127,125,4.2,60,14.7,99.7,5.0
21813,6JT,3min,reversal_to_open,0.565,0.611,899,2024-04-30,0.5,56,3.7,148,3.7,148,3.7,148,3.7,148,750,3.7,148,188,0.0,86.4,,,125,2.2,148,0.0,97.4,5.0
26563,6JT,3min,reversal_to_open,0.5639,0.657,735,2024-04-30,2.7,40,2.7,40,2.7,40,2.7,40,2.7,40,500,2.7,40,187,0.0,93.6,,,125,1.6,40,6.7,91.8,4.8
19005,6JT,3min,fixed_rr,0.5639,0.605,2208,2024-04-30,3.2,145,6.4,131,6.4,138,7.4,131,7.4,131,1250,7.4,131,188,4.0,92.0,19,26,125,6.1,26,32.9,95.2,4.9
22335,6JT,3min,opposite_level,0.5623,0.605,2492,2024-04-30,0.5,52,0.0,,0.0,,0.0,,0.0,,500,0.5,52,188,0.8,92.8,17,17,125,0.6,52,13.4,97.9,5.0
28979,6JT,3min,fixed_rr,0.5612,0.804,792,2024-04-30,16.5,106,17.0,114,17.6,113,17.6,113,17.6,113,1000,17.6,113,188,0.0,96.0,,,125,10.5,113,10.9,94.7,4.9
