pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
15980,6J,3min,reversal_to_open,19.917,2.977,5940,2024-04-30,88.3,17,88.8,17,88.8,17,88.8,17,88.8,17,750,88.8,17,188,80.8,16.0,18,38,125,85.6,17,87.2,97.2,5.0
9752,6J,3min,reversal_to_open,19.7844,4.485,1210,2024-04-30,93.6,45,93.1,43,93.1,44,92.6,44,92.0,44,500,93.6,45,188,84.8,9.6,65,128,125,90.1,50,76.7,79.1,4.6
4050,6J,3min,reversal_to_open,19.7776,3.12,2858,2024-04-30,85.6,26,84.6,25,84.0,25,84.0,25,84.0,25,500,85.6,26,188,74.4,22.4,31,142,125,81.2,30,76.7,88.4,4.8
20862,6J,3min,opposite_level,19.7734,3.909,2372,2024-04-30,93.6,22,93.1,19,93.1,19,92.6,19,92.6,19,500,93.6,22,188,94.4,4.0,18,40,125,93.9,19,90.4,89.4,4.8
7004,6J,3min,reversal_to_open,19.7642,3.186,3032,2024-04-30,80.3,44,77.1,43,77.1,44,77.1,43,77.7,43,500,80.3,44,188,79.2,13.6,43,115,125,79.9,44,82.1,95.5,4.9
990,6J,3min,opposite_level,19.7502,3.782,1103,2024-04-30,97.9,33,97.3,32,97.3,31,96.3,31,91.5,29,500,97.9,33,188,65.6,24.0,46,75,125,85.0,39,55.9,59.4,4.1
8612,6J,3min,reversal_to_open,19.7282,4.67,1747,2024-04-30,92.0,47,88.8,43,87.2,43,85.1,40,83.5,40,500,92.0,47,188,68.0,12.8,64,114,125,82.4,54,81.5,53.6,3.9
13036,6J,3min,reversal_to_open,19.7152,4.134,2001,2024-04-30,100.0,24,98.9,19,98.4,19,98.4,19,98.4,19,500,100.0,24,188,96.0,3.2,25,61,125,98.4,24,73.5,69.0,4.4
21026,6J,3min,opposite_level,19.7062,3.141,2719,2024-04-30,95.7,19,95.7,18,94.7,18,94.7,18,94.1,18,750,95.7,18,188,87.2,6.4,19,40,125,92.3,19,88.8,89.4,4.8
7984,6J,3min,reversal_to_open,19.6829,3.542,1360,2024-04-30,73.9,61,73.4,66,72.9,66,72.9,66,72.9,66,500,73.9,61,188,79.2,6.4,54,117,125,76.0,60,83.7,77.4,4.5
16876,6J,3min,reversal_to_open,19.6788,3.473,2995,2024-04-30,94.1,31,94.7,26,96.3,25,95.7,25,95.7,25,1000,96.3,25,188,76.8,14.4,39,115,125,88.5,31,74.4,92.9,4.9
6086,6J,3min,reversal_to_open,19.6513,2.68,14577,2024-04-30,61.7,18,58.5,17,57.4,17,56.9,17,56.4,17,500,61.7,18,188,69.6,27.2,23,54,125,64.9,19,72.2,47.1,3.8
9026,6J,3min,opposite_level,19.6351,3.301,2124,2024-04-30,92.6,22,90.4,18,88.8,18,87.2,18,87.2,18,500,92.6,22,188,88.0,8.8,23,58,125,90.7,22,78.3,63.1,4.2
16910,6J,3min,reversal_to_open,19.5529,3.514,3185,2024-04-30,90.4,24,91.5,24,91.0,23,91.0,23,91.0,23,750,91.5,24,188,88.0,8.0,17,51,125,90.1,23,87.9,97.2,5.0
8688,6J,3min,opposite_level,19.5472,3.583,2124,2024-04-30,90.4,25,91.0,25,88.8,25,87.8,24,88.3,24,750,91.0,25,188,92.8,4.0,23,46,125,91.7,23,90.7,82.2,4.7
11184,6J,3min,opposite_level,19.5202,3.532,3521,2024-04-30,83.5,24,80.9,24,81.4,24,82.4,24,82.4,24,500,83.5,24,188,89.6,5.6,19,40,125,85.9,23,87.5,88.2,4.8
11466,6J,3min,reversal_to_open,19.4833,3.426,2442,2024-04-30,97.9,24,97.3,23,97.3,24,97.3,23,97.3,24,500,97.9,24,188,88.8,4.8,23,44,125,94.2,23,83.4,87.7,4.8
4794,6J,3min,reversal_to_open,19.4713,3.081,3076,2024-04-30,80.3,31,79.8,32,79.8,32,79.8,32,79.8,32,500,80.3,31,188,62.4,25.6,38,103,125,73.2,33,78.3,96.1,4.9
17100,6J,3min,reversal_to_open,19.4401,2.668,5877,2024-04-30,68.1,31,62.8,29,60.6,29,60.6,31,60.1,31,500,68.1,31,188,68.8,23.2,33,87,125,68.4,32,78.0,48.6,3.9
19766,6J,3min,opposite_level,19.4313,3.402,3442,2024-04-30,92.0,23,92.6,24,92.6,23,92.0,24,92.0,24,1000,92.6,23,188,90.4,6.4,22,44,125,91.7,23,92.7,99.5,5.0
18622,6J,3min,reversal_to_open,19.4127,3.216,3267,2024-04-30,73.4,44,74.5,43,74.5,43,74.5,43,74.5,43,750,74.5,43,188,64.8,28.8,37,81,125,70.6,43,72.8,98.4,5.0
7244,6J,3min,reversal_to_open,19.3849,2.807,6883,2024-04-30,75.5,22,67.0,18,64.9,19,63.8,19,62.8,18,500,75.5,22,188,63.2,34.4,24,60,125,70.6,23,77.0,62.9,4.2
4200,6J,3min,opposite_level,19.3826,3.807,1232,2024-04-30,99.5,23,99.5,22,98.9,22,98.9,22,98.9,19,750,99.5,22,188,96.0,0.0,22,47,125,98.1,22,70.0,88.2,4.8
4214,6J,3min,reversal_to_open,19.3793,3.764,1155,2024-04-30,100.0,66,98.9,59,98.9,57,98.4,59,98.4,57,500,100.0,66,188,75.2,2.4,78,130,125,90.1,67,55.6,58.3,4.0
19230,6J,3min,opposite_level,19.3512,3.79,1182,2024-04-30,100.0,25,100.0,25,100.0,25,100.0,25,100.0,25,500,100.0,25,188,96.8,1.6,24,52,125,98.7,25,82.1,96.4,4.9
8856,6J,3min,opposite_level,19.3239,4.475,1250,2024-04-30,87.2,57,85.1,51,80.9,45,77.7,44,76.6,40,500,87.2,57,188,63.2,19.2,52,115,125,77.6,57,78.6,54.1,3.8
13058,6J,3min,reversal_to_open,19.3189,3.239,3523,2024-04-30,77.1,22,74.5,19,73.9,19,74.5,19,73.9,19,500,77.1,22,188,90.4,6.4,25,53,125,82.4,24,82.7,62.2,4.3
5384,6J,3min,reversal_to_open,19.2957,3.298,2762,2024-04-30,96.3,19,96.8,18,96.8,19,96.8,18,95.7,18,750,96.8,18,188,90.4,8.0,19,47,125,94.2,19,80.5,89.6,4.8
212,6J,3min,opposite_level,19.2791,4.343,1588,2024-04-30,88.8,32,88.8,32,85.6,29,86.2,29,84.0,29,500,88.8,32,188,87.2,5.6,36,73,125,88.2,33,85.9,44.7,3.7
11294,6J,3min,reversal_to_open,19.2771,4.124,1133,2024-04-30,97.3,31,97.9,29,98.4,26,98.4,26,98.4,26,1000,98.4,26,188,98.4,0.0,24,50,125,98.4,25,69.3,93.6,4.9
20186,6J,3min,reversal_to_open,19.2735,2.537,5888,2024-04-30,92.0,19,91.0,19,91.0,22,91.0,22,91.0,19,500,92.0,19,188,88.8,8.8,18,36,125,90.7,19,90.4,96.4,4.9
11480,6J,3min,reversal_to_open,19.2283,3.298,2432,2024-04-30,96.3,24,95.2,22,95.2,22,95.2,22,94.7,22,500,96.3,24,188,85.6,4.8,22,47,125,92.0,22,87.2,84.5,4.7
4256,6J,3min,reversal_to_open,19.1382,4.172,1220,2024-04-30,99.5,25,98.9,25,98.9,25,98.9,25,98.9,25,500,99.5,25,188,98.4,0.0,23,45,125,99.0,24,72.8,96.3,4.9
18350,6J,3min,opposite_level,19.1143,2.92,3585,2024-04-30,84.0,17,81.9,16,81.4,16,81.4,16,81.4,16,500,84.0,17,188,83.2,11.2,22,37,125,83.7,17,84.0,79.2,4.6
18696,6J,3min,opposite_level,19.046,3.057,5533,2024-04-30,91.0,15,90.4,16,90.4,15,89.9,15,89.9,15,500,91.0,15,188,83.2,12.0,16,30,125,87.9,16,89.8,94.9,4.9
5746,6J,3min,opposite_level,18.9329,2.521,13274,2024-04-30,65.4,11,65.4,11,65.4,11,66.0,11,67.0,11,1500,67.0,11,188,75.2,24.0,11,26,125,70.3,11,76.0,98.8,5.0
6146,6J,3min,reversal_to_open,18.8258,3.232,3333,2024-04-30,76.6,33,77.7,33,77.1,33,77.1,33,77.1,33,750,77.7,33,188,62.4,29.6,36,102,125,71.6,33,72.5,95.1,4.9
12972,6J,3min,opposite_level,18.8065,2.916,2335,2024-04-30,84.6,25,80.9,23,81.4,23,79.3,23,79.8,23,500,84.6,25,188,78.4,17.6,30,65,125,82.1,26,76.0,51.6,4.0
17874,6J,3min,opposite_level,18.7993,3.364,1630,2024-04-30,89.9,45,85.6,39,84.0,38,83.5,38,82.4,37,500,89.9,45,188,59.2,22.4,50,107,125,77.6,45,81.8,50.1,3.8
18618,6J,3min,reversal_to_open,18.7054,4.97,696,2024-04-30,98.9,145,93.6,138,86.7,134,85.6,129,83.5,128,500,98.9,145,188,76.8,3.2,212,365,125,90.1,164,89.8,63.4,4.1
3360,6J,3min,reversal_to_open,18.6929,2.723,2392,2024-04-30,94.1,25,93.1,24,93.1,23,92.6,24,92.6,24,500,94.1,25,188,94.4,4.0,37,85,125,94.2,29,62.3,78.0,4.6
19654,6J,3min,opposite_level,18.6871,2.828,7447,2024-04-30,73.9,11,72.3,11,71.8,10,71.8,10,71.8,10,500,73.9,11,188,73.6,26.4,11,24,125,73.8,11,79.9,74.2,4.5
18886,6J,3min,reversal_to_open,18.6831,3.38,1214,2024-04-30,98.9,26,98.9,26,98.9,26,98.9,26,98.9,26,500,98.9,26,188,97.6,1.6,24,52,125,98.4,25,75.7,90.9,4.9
9348,6J,3min,reversal_to_open,18.6803,3.232,3501,2024-04-30,77.1,24,76.6,25,76.6,24,71.8,24,72.9,24,500,77.1,24,188,90.4,3.2,30,66,125,82.4,26,84.0,50.6,3.9
20772,6J,3min,reversal_to_open,18.6708,3.231,2461,2024-04-30,85.6,24,85.6,24,86.2,24,86.2,24,86.2,24,1000,86.2,24,188,94.4,4.0,23,44,125,89.5,23,89.8,98.5,5.0
8224,6J,3min,opposite_level,18.6423,3.058,2452,2024-04-30,89.9,19,89.4,18,90.4,18,90.4,18,90.4,18,1000,90.4,18,188,93.6,3.2,23,44,125,91.7,18,88.5,93.4,4.9
17166,6J,3min,opposite_level,18.6137,3.067,3699,2024-04-30,81.4,23,81.4,22,81.4,23,81.4,23,81.4,23,750,81.4,22,188,83.2,14.4,17,33,125,82.1,19,85.6,97.1,5.0
1620,6J,3min,opposite_level,18.6028,3.028,3667,2024-04-30,88.8,18,88.3,17,88.8,17,88.3,17,88.3,17,1000,88.8,17,188,80.8,17.6,17,29,125,85.6,17,86.3,95.6,4.9
20466,6J,3min,opposite_level,18.6028,3.002,3626,2024-04-30,93.1,24,93.1,24,93.1,24,93.1,24,93.1,24,500,93.1,24,188,90.4,6.4,23,43,125,92.0,24,93.0,96.9,4.9
20606,6J,3min,reversal_to_open,18.5753,2.81,2411,2024-04-30,90.4,33,90.4,33,89.9,33,89.9,33,89.9,33,500,90.4,33,188,74.4,24.0,44,93,125,84.0,37,75.7,96.8,4.9
14564,6J,3min,reversal_to_open,18.5624,3.355,659,2024-04-30,98.4,54,94.7,52,93.1,51,93.6,51,92.0,51,500,98.4,54,188,92.0,0.0,38,92,125,95.8,50,82.1,61.8,4.2
7912,6J,3min,opposite_level,18.5571,2.877,6098,2024-04-30,80.3,18,80.3,18,80.3,18,79.8,18,79.8,18,500,80.3,18,188,74.4,20.8,16,30,125,78.0,16,83.7,93.0,4.9
19830,6J,3min,reversal_to_open,18.5347,3.573,3585,2024-04-30,93.6,24,93.1,24,93.1,24,93.1,24,93.1,24,500,93.6,24,188,93.6,2.4,24,43,125,93.6,24,91.4,95.1,4.9
20344,6J,3min,reversal_to_open,18.5345,2.694,5765,2024-04-30,81.9,25,82.4,24,82.4,24,83.0,24,83.0,24,1250,83.0,24,188,63.2,34.4,31,72,125,75.1,25,72.5,99.2,5.0
8936,6J,3min,reversal_to_open,18.523,2.864,5638,2024-04-30,86.7,22,86.7,22,85.6,22,84.6,19,84.6,19,500,86.7,22,188,58.4,37.6,22,72,125,75.4,22,72.2,91.3,4.8
1574,6J,3min,reversal_to_open,18.5227,2.751,3807,2024-04-30,94.7,18,94.7,18,93.6,17,92.6,18,92.6,18,500,94.7,18,188,86.4,8.8,17,38,125,91.4,18,74.8,74.3,4.5
6030,6J,3min,opposite_level,18.4969,2.863,2284,2024-04-30,88.8,24,84.6,23,84.6,19,84.0,19,81.9,19,500,88.8,24,188,85.6,12.8,19,47,125,87.5,23,77.3,70.7,4.4
16906,6J,3min,reversal_to_open,18.4697,3.008,6227,2024-04-30,75.5,30,69.7,26,64.4,25,63.3,25,61.2,25,500,75.5,30,188,37.6,58.4,29,109,125,60.4,29,70.3,62.3,4.2
3918,6J,3min,reversal_to_open,18.4174,4.509,2433,2024-04-30,87.2,36,85.1,36,84.6,33,85.1,31,84.0,31,500,87.2,36,188,95.2,0.0,26,65,125,90.4,30,88.2,69.5,4.4
18912,6J,3min,reversal_to_open,18.4166,2.92,3394,2024-04-30,84.6,33,84.6,36,84.6,33,84.6,33,84.6,33,500,84.6,33,188,72.0,22.4,36,96,125,79.6,36,79.2,94.5,4.9
3068,6J,3min,reversal_to_open,18.3673,2.245,18047,2024-04-30,58.0,16,56.4,16,56.4,16,56.4,16,56.4,16,500,58.0,16,188,50.4,44.0,18,46,125,55.0,17,66.5,93.3,4.9
17246,6J,3min,reversal_to_open,18.363,3.29,4609,2024-04-30,81.9,29,81.9,25,81.9,25,81.9,25,81.9,25,750,81.9,25,188,87.2,6.4,25,52,125,84.0,25,88.2,98.5,5.0
464,6J,3min,reversal_to_open,18.3453,2.961,3150,2024-04-30,75.0,47,71.8,46,72.3,46,72.3,46,72.3,46,500,75.0,47,188,73.6,11.2,52,213,125,74.4,47,79.9,96.5,4.9
7482,6J,3min,reversal_to_open,18.3365,2.82,3368,2024-04-30,76.6,40,77.1,40,77.1,40,77.1,39,77.1,39,1250,77.1,39,188,57.6,32.8,38,99,125,69.3,39,72.8,99.8,5.0
8186,6J,3min,reversal_to_open,18.2434,2.512,5554,2024-04-30,79.3,18,79.3,18,79.3,18,79.3,18,79.3,18,500,79.3,18,188,59.2,30.4,22,51,125,71.2,18,76.4,95.3,4.9
