pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
14387,6J,5min,fixed_rr,1.4396,0.959,663,2024-04-30,25.0,134,16.5,100,12.8,78,14.9,156,12.8,170,500,25.0,134,188,3.3,82.9,46,228,123,16.4,134,22.2,17.8,2.7
26889,6J,3min,fixed_rr,1.404,0.813,819,2024-04-30,12.3,68,13.9,75,13.4,61,13.4,68,14.4,72,1500,14.4,72,187,0.0,98.4,,,125,8.7,72,30.4,96.2,4.9
14021,6J,3min,fixed_rr,1.397,0.777,2009,2024-04-30,9.6,79,10.1,74,9.0,58,9.0,58,8.5,92,750,10.1,74,188,0.0,97.6,,,125,6.1,74,34.2,64.8,4.3
29389,6J,5min,opposite_level,1.3897,0.823,1269,2024-04-30,10.6,43,13.3,52,12.8,52,12.2,52,10.1,50,750,13.3,52,188,5.6,86.4,38,66,125,10.2,52,31.9,62.7,4.3
5105,6J,5min,fixed_rr,1.387,0.825,806,2024-04-30,16.5,131,23.4,142,25.5,128,27.7,124,27.7,123,1500,27.7,123,188,0.0,97.6,,,125,16.6,123,5.1,96.5,4.9
10331,6J,5min,opposite_level,1.3756,0.749,1328,2024-04-30,1.1,47,0.5,46,1.1,46,1.1,46,1.1,46,1000,1.1,46,188,0.8,88.0,100,100,125,1.0,46,20.4,96.3,4.9
25303,6J,5min,fixed_rr,1.3504,0.841,945,2024-04-30,14.9,72,12.8,68,11.7,58,10.6,44,10.1,33,500,14.9,72,188,0.0,83.2,,,125,8.9,72,21.4,69.9,4.4
22083,6J,5min,fixed_rr,1.342,0.746,1424,2024-04-30,3.7,157,3.2,164,2.1,24,2.1,24,2.7,24,500,3.7,157,188,0.0,97.6,,,125,2.2,157,33.5,49.0,3.9
3387,6J,5min,opposite_level,1.3188,0.842,700,2024-04-30,5.9,235,17.0,200,12.2,194,15.4,151,12.2,359,750,17.0,200,188,0.0,98.4,,,124,10.3,200,21.8,56.1,4.0
2143,6J,5min,fixed_rr,1.2909,0.909,649,2024-04-30,12.3,75,9.6,75,7.5,54,7.0,53,6.4,53,500,12.3,75,187,1.6,83.7,71,71,123,8.1,74,19.7,27.9,3.1
11937,6J,3min,opposite_level,1.2848,0.87,982,2024-04-30,16.5,152,14.4,122,15.4,101,17.0,87,17.0,75,1500,17.0,75,188,0.0,91.2,,,125,10.2,75,25.9,90.0,4.8
7761,6J,3min,opposite_level,1.2844,0.872,755,2024-04-30,0.0,,0.5,59,1.1,59,1.6,59,2.1,80,1500,2.1,80,188,0.0,90.4,,,125,1.3,80,13.1,94.4,4.9
22553,6J,5min,opposite_level,1.2817,0.712,2871,2024-04-30,6.4,52,8.5,47,8.5,47,9.0,47,9.0,47,1250,9.0,47,188,0.8,96.0,29,29,125,5.8,47,21.7,98.6,5.0
3361,6J,5min,fixed_rr,1.2592,0.809,1105,2024-04-30,9.6,53,8.0,31,7.4,29,5.9,29,5.9,29,500,9.6,53,188,25.8,59.7,72,128,124,16.0,60,27.2,31.3,3.2
29375,6J,5min,fixed_rr,1.242,0.82,934,2024-04-30,10.6,45,14.9,52,12.8,73,12.8,59,12.2,52,750,14.9,52,188,8.8,76.8,81,100,125,12.5,65,16.9,89.6,4.8
5267,6J,3min,fixed_rr,1.2086,0.804,1014,2024-04-30,7.4,102,11.7,75,17.6,65,13.8,79,16.0,65,1000,17.6,65,188,0.0,97.6,,,125,10.5,65,30.0,56.4,4.1
24761,6J,5min,opposite_level,1.1871,0.842,704,2024-04-30,0.0,,0.0,,2.1,128,2.1,121,3.2,141,1500,3.2,141,187,0.8,82.3,218,218,124,2.3,141,34.4,91.2,4.8
19213,6J,5min,fixed_rr,1.1869,0.907,996,2024-04-30,9.6,86,9.6,86,7.4,86,6.4,86,5.9,92,500,9.6,86,188,28.2,57.3,71,162,124,17.0,78,46.8,36.4,3.4
29081,6J,5min,opposite_level,1.1796,0.958,1334,2024-04-30,6.4,136,10.1,148,10.6,144,9.6,149,11.2,109,1500,11.2,109,188,0.0,97.6,,,125,6.7,109,22.0,89.7,4.8
28395,6J,5min,opposite_level,1.1794,0.797,759,2024-04-30,1.1,163,7.4,155,9.0,135,10.1,115,8.0,89,1250,10.1,115,188,0.8,88.0,24,24,125,6.4,115,2.9,67.5,4.4
30063,6J,5min,opposite_level,1.1316,0.895,693,2024-04-30,12.2,102,11.2,102,11.2,110,11.2,110,11.2,110,500,12.2,102,188,0.0,85.6,,,125,7.3,102,10.2,79.7,4.6
27821,6J,3min,opposite_level,1.1066,0.785,694,2024-04-30,2.7,24,2.7,53,4.3,59,5.9,59,5.9,59,1250,5.9,59,188,10.4,84.0,73,108,125,7.7,68,24.6,97.3,4.9
16557,6J,3min,opposite_level,1.0944,0.783,1352,2024-04-30,11.7,85,14.9,64,13.8,64,14.4,64,14.4,64,750,14.9,64,188,7.2,91.2,47,150,125,11.8,60,32.3,89.6,4.8
35303,6J,5min,opposite_level,1.0843,0.792,677,2024-04-30,4.8,82,13.8,88,16.0,89,16.0,82,16.0,82,1250,16.0,82,188,5.6,92.0,31,52,125,11.8,68,17.6,81.8,4.7
23821,6J,3min,fixed_rr,1.0696,0.774,684,2024-04-30,16.5,103,18.1,96,9.6,73,9.6,66,10.6,73,750,18.1,96,188,7.2,89.6,52,80,125,13.7,79,6.1,59.1,4.1
4795,6J,3min,opposite_level,1.0645,0.844,980,2024-04-30,6.4,75,8.0,60,9.6,60,9.6,60,10.1,54,1500,10.1,54,188,0.0,97.6,,,125,6.1,54,14.1,95.4,4.9
32775,6J,5min,opposite_level,1.0472,0.988,1018,2024-04-30,20.7,108,30.3,80,29.3,81,28.2,78,31.4,75,1500,31.4,75,188,4.0,93.6,54,71,125,20.4,73,21.1,86.2,4.8
16187,6J,3min,opposite_level,1.0442,0.822,2069,2024-04-30,17.6,38,18.1,36,16.0,31,16.0,31,16.0,31,750,18.1,36,188,0.0,93.6,,,125,10.9,36,19.8,94.0,4.9
31343,6J,5min,opposite_level,1.0433,0.827,4092,2024-04-30,11.2,29,10.6,22,11.7,23,12.8,22,12.8,22,1250,12.8,22,188,3.2,93.6,33,40,125,8.9,22,33.2,96.7,4.9
4257,6J,5min,fixed_rr,1.0282,0.792,9438,2024-04-30,6.4,9,5.3,9,4.8,10,2.7,8,2.7,9,500,6.4,9,188,2.4,96.8,15,23,125,4.8,9,33.5,33.6,3.5
14653,6J,5min,reversal_to_open,1.0112,0.723,627,2024-04-30,6.4,100,4.8,60,4.8,60,4.8,60,4.8,60,500,6.4,100,188,0.0,88.0,,,125,3.8,100,12.8,84.8,4.7
13341,6J,5min,fixed_rr,1.0105,0.808,2765,2024-04-30,10.6,26,8.5,22,8.5,18,8.0,22,8.0,22,500,10.6,26,188,9.6,86.4,22,36,125,10.2,23,23.3,58.7,4.2
3001,6J,5min,fixed_rr,1.0038,0.839,1753,2024-04-30,14.9,68,13.8,38,16.5,31,18.6,45,17.6,33,1250,18.6,45,188,5.6,92.8,26,33,125,13.4,38,20.4,79.8,4.6
3723,6J,5min,fixed_rr,1.0008,0.766,3281,2024-04-30,3.7,23,2.7,19,2.1,19,2.1,19,2.1,19,500,3.7,23,188,0.8,96.0,17,17,125,2.6,23,25.2,70.7,4.4
22349,6J,3min,opposite_level,0.9967,0.817,1763,2024-04-30,12.8,86,12.2,54,7.4,47,5.3,44,5.3,33,500,12.8,86,188,6.4,92.8,53,74,125,10.2,60,30.4,34.8,3.4
35037,6J,5min,opposite_level,0.9916,0.763,2475,2024-04-30,2.1,29,2.1,26,2.1,26,2.1,26,2.1,26,750,2.1,26,188,4.0,92.0,92,103,125,2.9,29,25.6,94.7,4.9
18527,6J,5min,reversal_to_open,0.9894,0.697,720,2024-04-30,0.5,78,1.1,78,3.2,72,3.2,72,3.2,72,1000,3.2,72,188,0.0,89.6,,,125,1.9,72,8.6,98.5,5.0
829,6J,5min,opposite_level,0.9854,0.867,1042,2024-04-30,9.6,109,13.8,81,12.2,67,13.8,65,17.0,65,1500,17.0,65,188,1.6,96.0,32,32,125,10.9,60,22.4,91.5,4.8
21599,6J,3min,opposite_level,0.9774,0.674,747,2024-04-30,0.0,,0.0,,0.0,,0.0,,0.0,,500,0.0,,188,0.0,83.2,,,125,0.0,,6.4,88.6,4.8
20645,6J,5min,fixed_rr,0.975,0.875,943,2024-04-30,11.2,102,9.1,52,8.0,38,10.2,52,9.6,72,500,11.2,102,187,0.0,88.0,,,125,6.7,102,5.1,46.1,3.8
21459,6J,5min,opposite_level,0.9742,0.863,1511,2024-04-30,8.5,75,10.6,65,10.6,58,12.2,50,13.8,57,1500,13.8,57,188,0.0,97.6,,,125,8.3,57,10.9,87.5,4.8
9953,6J,5min,opposite_level,0.9728,0.86,1226,2024-04-30,10.6,107,13.8,85,14.4,68,17.0,64,16.0,54,1250,17.0,64,188,1.6,95.2,40,40,125,10.9,61,22.7,76.1,4.5
6607,6J,3min,fixed_rr,0.9697,0.787,769,2024-04-30,5.9,131,3.2,33,4.8,47,3.2,33,2.7,33,500,5.9,131,188,2.4,87.2,54,61,125,4.5,89,19.5,49.8,3.7
17391,6J,5min,fixed_rr,0.968,0.799,1862,2024-04-30,11.2,81,10.6,36,12.2,32,10.1,23,9.0,25,1000,12.2,32,188,4.8,93.6,32,47,125,9.3,32,15.3,74.7,4.5
5825,6J,5min,fixed_rr,0.9664,0.802,4657,2024-04-30,4.8,18,4.3,18,5.3,17,4.8,10,5.3,11,1500,5.3,11,188,2.4,96.8,11,17,125,4.2,11,33.5,86.7,4.8
255,6J,3min,fixed_rr,0.9663,0.777,2104,2024-04-30,7.4,37,6.9,47,4.3,47,7.4,82,9.6,81,1500,9.6,81,188,0.8,97.6,66,66,125,6.1,74,32.9,94.5,4.9
21843,6J,5min,fixed_rr,0.9659,0.815,2465,2024-04-30,9.6,32,9.0,43,10.1,43,10.1,39,10.1,32,1500,10.1,32,188,8.0,88.0,22,61,125,9.3,30,28.4,98.5,5.0
22975,6J,5min,fixed_rr,0.962,0.865,1159,2024-04-30,14.4,51,10.1,44,11.7,43,9.6,33,10.1,29,500,14.4,51,188,0.8,87.2,19,19,125,8.9,51,24.9,49.6,3.9
22669,6J,5min,fixed_rr,0.9601,0.91,793,2024-04-30,12.8,68,15.5,58,20.3,53,14.4,40,13.9,40,1000,20.3,53,187,5.6,83.9,109,151,124,14.5,58,20.9,73.6,4.5
31219,6J,5min,fixed_rr,0.9565,0.83,1881,2024-04-30,14.4,71,13.8,53,14.4,29,14.9,32,16.5,33,1500,16.5,33,188,6.5,93.5,53,93,124,12.5,33,37.8,92.4,4.9
27979,6J,5min,fixed_rr,0.9516,0.817,1465,2024-04-30,3.7,61,8.0,30,8.0,30,7.4,30,8.5,26,1500,8.5,26,188,4.8,85.6,17,58,125,7.0,23,22.0,90.9,4.9
2439,6J,3min,opposite_level,0.9498,0.838,2007,2024-04-30,5.9,36,6.4,29,6.4,29,5.9,29,6.9,33,1500,6.9,33,188,0.8,97.6,4,4,125,4.5,33,30.7,96.2,4.9
21607,6J,3min,fixed_rr,0.9474,0.816,2106,2024-04-30,9.6,24,8.5,19,8.5,18,8.0,19,6.4,18,500,9.6,24,188,0.0,98.4,,,125,5.8,24,13.4,49.7,3.8
18091,6J,3min,fixed_rr,0.9461,0.834,956,2024-04-30,6.4,52,9.0,43,6.4,38,4.3,38,3.7,38,750,9.0,43,188,0.0,94.4,,,125,5.4,43,23.6,82.3,4.7
10027,6J,5min,fixed_rr,0.9417,0.807,2267,2024-04-30,9.0,43,9.0,46,10.6,43,9.6,36,9.0,30,1000,10.6,43,188,3.2,95.2,26,32,125,7.7,39,34.2,81.8,4.7
24649,6J,5min,fixed_rr,0.9369,0.842,1496,2024-04-30,12.2,60,10.6,46,10.6,50,14.9,60,13.8,44,1250,14.9,60,188,6.5,91.9,40,106,124,11.5,50,29.8,74.1,4.5
23445,6J,5min,opposite_level,0.9328,0.886,942,2024-04-30,7.4,116,16.0,64,17.0,59,17.0,60,18.6,53,1500,18.6,53,188,7.2,89.6,25,87,125,14.1,47,27.8,93.3,4.9
35169,6J,3min,fixed_rr,0.9284,0.812,1574,2024-04-30,6.9,31,6.4,36,7.4,39,8.5,43,8.0,38,1250,8.5,43,188,5.6,91.2,36,52,125,7.3,39,27.5,97.6,5.0
30527,6J,5min,opposite_level,0.9283,0.777,2031,2024-04-30,2.7,22,2.7,66,2.1,38,2.7,12,2.7,12,1250,2.7,12,188,9.7,75.8,71,115,124,5.4,24,35.6,92.0,4.9
6471,6J,5min,opposite_level,0.9276,0.903,1080,2024-04-30,10.6,44,14.4,51,15.4,46,13.8,44,14.4,44,1000,15.4,46,188,0.0,94.4,,,125,9.3,46,13.1,92.6,4.9
21935,6J,5min,fixed_rr,0.9221,0.844,2413,2024-04-30,17.6,24,15.4,18,14.4,17,15.4,19,16.0,25,500,17.6,24,188,5.6,92.8,17,46,125,12.8,23,28.8,57.2,4.1
16627,6J,5min,opposite_level,0.9207,0.708,3888,2024-04-30,4.8,16,4.3,15,4.3,15,4.3,15,4.3,15,500,4.8,16,188,3.2,92.0,19,29,125,4.2,16,31.9,83.4,4.7
14281,6J,5min,fixed_rr,0.9198,0.757,5045,2024-04-30,6.4,17,6.4,12,8.5,16,7.4,12,9.0,12,1500,9.0,12,188,7.2,89.6,11,33,125,8.3,12,31.6,97.6,5.0
16605,6J,5min,opposite_level,0.9189,0.822,2337,2024-04-30,5.9,52,6.9,45,7.4,47,8.0,47,8.0,47,1250,8.0,47,188,0.8,96.0,32,32,125,5.1,47,26.2,99.0,5.0
10711,6J,5min,fixed_rr,0.9152,0.885,1252,2024-04-30,6.4,101,6.9,82,5.9,82,6.9,95,6.4,103,750,6.9,82,188,4.0,90.4,36,52,125,5.8,61,27.2,69.1,4.4
13221,6J,5min,fixed_rr,0.9102,0.836,1045,2024-04-30,13.8,81,12.2,43,13.8,36,14.9,43,12.2,40,1250,14.9,43,188,6.5,91.9,47,282,124,11.5,43,24.7,82.4,4.7
1131,6J,3min,opposite_level,0.9091,0.777,763,2024-04-30,10.6,220,13.8,124,19.1,124,20.2,114,18.1,107,1250,20.2,114,188,3.2,92.0,193,200,125,13.4,117,18.5,73.4,4.5
8051,6J,3min,fixed_rr,0.9051,0.754,857,2024-04-30,8.5,124,6.9,89,10.1,75,9.6,75,8.0,64,1000,10.1,75,188,2.4,93.6,60,67,125,7.0,71,32.9,64.3,4.3
23625,6J,3min,opposite_level,0.9032,0.672,720,2024-04-30,24.5,177,10.6,144,7.4,122,5.3,32,5.3,32,500,24.5,177,188,0.0,89.6,,,125,14.7,177,12.8,45.7,3.7
31403,6J,5min,opposite_level,0.9009,0.851,2618,2024-04-30,11.7,47,13.8,39,11.2,31,12.2,33,12.2,32,750,13.8,39,188,4.8,93.6,67,81,125,10.2,46,32.9,67.8,4.3
33507,6J,5min,fixed_rr,0.9002,0.823,2373,2024-04-30,9.6,44,8.0,36,6.9,25,8.5,25,9.6,25,1500,9.6,25,188,7.2,83.2,25,37,125,8.6,25,29.7,85.4,4.8
11549,6J,5min,opposite_level,0.9001,0.837,983,2024-04-30,8.5,68,9.6,75,8.0,85,8.0,85,8.0,85,750,9.6,75,188,0.0,94.4,,,124,5.8,75,19.2,92.1,4.9
5371,6J,5min,opposite_level,0.8976,0.724,2602,2024-04-30,5.9,86,6.4,79,6.9,54,6.9,40,6.9,40,1250,6.9,40,188,1.6,94.4,149,149,125,4.8,40,27.8,99.2,5.0
23935,6J,5min,fixed_rr,0.896,0.767,3238,2024-04-30,6.9,57,7.4,43,6.9,31,6.4,31,5.9,26,750,7.4,43,188,12.0,83.2,45,73,125,9.3,45,33.9,49.8,4.0
26259,6J,5min,opposite_level,0.8916,0.777,1668,2024-04-30,0.0,,0.0,,1.1,65,3.2,60,3.2,60,1250,3.2,60,188,2.4,95.2,18,39,125,2.9,39,24.6,92.9,4.9
34585,6J,5min,opposite_level,0.8898,0.776,2245,2024-04-30,11.7,43,8.5,23,9.0,23,9.6,25,9.6,25,500,11.7,43,188,4.0,90.4,18,36,125,8.6,33,6.7,60.3,4.2
14967,6J,3min,fixed_rr,0.888,0.771,1420,2024-04-30,9.6,66,12.8,45,10.6,24,9.6,30,8.0,17,750,12.8,45,188,4.0,84.0,26,96,125,9.3,31,5.8,62.7,4.2
31653,6J,5min,opposite_level,0.8834,0.856,894,2024-04-30,1.1,152,3.2,138,5.3,138,4.8,123,6.4,123,1500,6.4,123,188,4.0,79.2,50,66,125,5.4,89,31.6,95.9,4.9
30303,6J,5min,fixed_rr,0.883,0.751,4669,2024-04-30,4.8,11,6.4,16,6.4,16,6.4,16,6.4,16,750,6.4,16,188,2.4,93.6,44,102,125,4.8,16,23.3,92.9,4.9
29141,6J,3min,opposite_level,0.8792,0.777,2192,2024-04-30,10.1,29,10.1,31,9.6,32,10.6,31,10.6,31,1250,10.6,31,188,0.0,97.6,,,125,6.4,31,19.5,98.7,5.0
23409,6J,5min,opposite_level,0.8779,0.844,885,2024-04-30,17.0,134,23.9,110,25.0,102,25.5,99,25.5,99,1250,25.5,99,188,1.6,95.2,51,51,125,16.0,99,12.1,80.8,4.7
34511,6J,3min,opposite_level,0.8751,0.854,1033,2024-04-30,4.3,148,6.9,75,3.7,52,4.3,31,3.2,31,750,6.9,75,188,1.6,96.8,15,15,125,4.8,59,19.2,79.0,4.5
1251,6J,5min,opposite_level,0.8747,0.922,793,2024-04-30,9.6,106,9.6,72,11.7,64,13.3,64,14.9,68,1500,14.9,68,188,3.2,79.2,22,23,125,10.2,61,9.6,92.8,4.9
12327,6J,5min,fixed_rr,0.8704,0.82,866,2024-04-30,3.7,221,5.9,151,8.0,123,8.5,114,10.1,115,1500,10.1,115,188,0.0,93.6,,,125,6.1,115,0.0,93.2,4.9
12161,6J,5min,fixed_rr,0.8671,0.753,2255,2024-04-30,3.7,24,6.4,23,6.4,23,6.4,18,6.4,18,1250,6.4,18,188,6.4,92.0,45,65,125,6.4,30,21.4,83.4,4.7
28099,6J,5min,fixed_rr,0.8669,0.731,2368,2024-04-30,6.4,24,6.4,24,6.4,31,6.9,24,7.4,24,1500,7.4,24,188,3.2,95.2,31,32,125,5.8,24,23.6,98.8,5.0
9389,6J,5min,fixed_rr,0.8661,0.608,619,2024-04-30,4.8,190,12.2,162,12.2,137,12.2,141,7.4,113,1000,12.2,137,188,0.0,90.3,,,124,7.4,137,34.3,75.8,4.5
27915,6J,5min,opposite_level,0.8648,0.699,5427,2024-04-30,2.1,110,1.6,88,1.6,88,2.1,88,2.1,86,1500,2.1,86,188,4.8,92.8,12,81,125,3.2,12,27.2,99.0,5.0
27409,6J,5min,fixed_rr,0.8647,0.807,1732,2024-04-30,9.6,33,11.2,31,13.8,36,15.4,31,17.0,36,1500,17.0,36,188,2.4,96.0,85,92,125,11.2,36,33.5,92.0,4.8
15129,6J,5min,fixed_rr,0.8645,0.816,928,2024-04-30,5.3,108,9.0,80,10.6,65,9.6,53,9.6,59,1000,10.6,65,188,9.6,88.0,54,94,125,10.2,58,28.4,75.9,4.5
3681,6J,5min,fixed_rr,0.8635,0.867,1149,2024-04-30,12.3,99,18.7,75,16.0,107,16.6,100,13.9,115,750,18.7,75,187,19.2,80.0,45,129,125,18.9,65,27.6,40.6,3.6
29189,6J,3min,fixed_rr,0.8581,0.763,1617,2024-04-30,7.4,53,9.6,39,9.0,30,10.6,33,11.2,32,1500,11.2,32,188,0.8,98.4,16,16,125,7.0,32,29.1,92.5,4.9
2433,6J,3min,fixed_rr,0.8575,0.784,2013,2024-04-30,9.6,30,10.6,24,10.6,24,8.5,24,6.9,22,750,10.6,24,188,0.8,91.2,39,39,125,6.7,24,20.4,79.5,4.6
31059,6J,3min,fixed_rr,0.8469,0.739,2222,2024-04-30,3.2,43,3.2,22,4.8,26,4.8,29,4.8,29,1000,4.8,26,188,3.2,80.0,32,52,125,4.2,26,35.1,94.1,4.9
13423,6J,3min,opposite_level,0.8468,0.73,2883,2024-04-30,2.1,25,1.6,25,1.6,25,1.6,25,1.6,25,500,2.1,25,188,1.6,97.6,30,30,125,1.9,25,14.7,87.4,4.8
2069,6J,3min,fixed_rr,0.8399,0.904,781,2024-04-30,8.0,86,10.6,107,13.3,114,13.8,121,13.3,122,1250,13.8,121,188,12.0,73.6,109,136,125,13.1,121,36.1,78.5,4.6
36971,6J,3min,fixed_rr,0.8314,0.826,945,2024-04-30,15.4,67,14.9,60,16.5,57,20.2,64,21.8,64,1500,21.8,64,188,11.2,87.2,79,110,125,17.6,72,17.6,92.4,4.8
8423,6J,3min,fixed_rr,0.8241,0.78,1156,2024-04-30,4.8,43,4.3,43,3.2,50,2.1,43,2.1,43,500,4.8,43,187,0.0,85.6,,,125,2.9,43,20.2,61.7,4.3
35591,6J,3min,opposite_level,0.8217,0.762,1576,2024-04-30,2.7,58,2.7,58,2.7,58,2.7,58,2.7,58,500,2.7,58,188,0.0,96.0,,,125,1.6,58,21.1,98.2,5.0
6231,6J,3min,fixed_rr,0.8213,0.872,1483,2024-04-30,11.7,86,6.9,46,6.9,46,4.3,37,4.8,32,500,11.7,86,188,0.0,97.6,,,125,7.0,86,23.0,32.8,3.4
3029,6J,3min,opposite_level,0.8177,0.831,1687,2024-04-30,8.5,52,10.6,54,10.1,52,10.6,43,11.2,38,1500,11.2,38,188,0.8,90.4,25,25,125,7.0,38,27.5,95.7,4.9
34111,6J,3min,fixed_rr,0.8174,0.744,820,2024-04-30,0.5,128,9.6,61,12.8,47,13.8,40,14.4,40,1500,14.4,40,188,0.8,96.8,110,110,125,8.9,46,0.3,95.0,4.9
23437,6J,3min,opposite_level,0.8137,0.767,2080,2024-04-30,8.5,47,8.5,43,8.5,40,8.0,38,8.0,38,1000,8.5,40,188,0.0,97.6,,,125,5.1,40,22.7,98.6,5.0
10393,6J,3min,opposite_level,0.8104,0.761,1077,2024-04-30,13.3,201,15.4,179,13.8,120,13.3,110,13.3,110,750,15.4,179,188,0.0,94.4,,,125,9.3,179,21.4,99.4,5.0
19259,6J,3min,opposite_level,0.8075,0.861,898,2024-04-30,12.2,74,13.3,67,16.0,74,17.0,78,17.6,74,1500,17.6,74,188,0.8,93.6,236,236,125,10.9,78,33.2,93.9,4.9
11705,6J,3min,fixed_rr,0.806,0.791,932,2024-04-30,2.7,134,4.8,58,6.9,65,6.4,72,6.4,72,1000,6.9,65,188,0.0,84.8,,,125,4.2,65,15.7,79.6,4.7
25643,6J,3min,opposite_level,0.8018,0.825,2596,2024-04-30,9.0,32,8.0,24,8.0,24,7.4,24,8.0,24,500,9.0,32,188,3.2,90.4,23,30,125,6.7,30,18.5,72.7,4.5
5161,6J,3min,opposite_level,0.8001,0.835,736,2024-04-30,9.6,78,6.9,60,6.9,108,6.9,60,7.4,60,500,9.6,78,188,0.8,90.4,80,80,125,6.1,78,11.2,69.8,4.4
32335,6J,3min,fixed_rr,0.7938,0.824,797,2024-04-30,2.1,30,6.4,40,5.9,40,5.3,40,6.9,47,1500,6.9,47,188,0.0,82.4,,,125,4.2,47,30.0,92.3,4.8
111,6J,3min,opposite_level,0.7925,0.757,857,2024-04-30,3.2,50,3.7,50,3.7,50,3.7,50,3.7,50,750,3.7,50,188,1.6,90.4,38,38,125,2.9,44,6.4,98.4,5.0
10513,6J,3min,fixed_rr,0.7875,0.751,835,2024-04-30,7.4,52,6.4,43,6.9,45,6.4,43,6.4,43,500,7.4,52,188,0.0,93.6,,,125,4.5,52,0.0,78.7,4.6
16783,6J,3min,fixed_rr,0.787,0.771,1089,2024-04-30,10.1,88,8.0,72,8.0,61,8.0,61,8.0,68,500,10.1,88,188,2.4,91.2,30,37,125,7.0,73,0.0,90.3,4.8
6893,6J,3min,fixed_rr,0.7829,0.703,3593,2024-04-30,2.7,16,2.7,16,2.7,16,2.7,16,2.7,16,500,2.7,16,188,5.6,93.6,11,29,125,3.8,15,19.5,88.9,4.8
6291,6J,3min,opposite_level,0.7778,0.805,1110,2024-04-30,14.9,54,12.2,66,11.7,74,11.7,74,11.2,75,500,14.9,54,188,2.4,88.8,50,60,125,9.9,50,11.8,91.1,4.9
8443,6J,3min,opposite_level,0.7775,0.751,3438,2024-04-30,4.3,46,4.3,46,4.3,46,4.3,46,4.3,46,500,4.3,46,188,0.0,99.2,,,125,2.6,46,21.7,95.6,4.9
30573,6J,3min,opposite_level,0.776,0.717,1441,2024-04-30,1.6,45,2.7,40,2.1,40,2.1,40,2.1,40,750,2.7,40,188,0.0,94.4,,,125,1.6,40,18.2,90.8,4.8
12577,6J,3min,opposite_level,0.7672,0.788,760,2024-04-30,5.9,101,8.0,66,8.0,59,8.0,59,8.0,59,1000,8.0,59,188,7.2,82.4,87,115,125,7.7,73,26.2,86.6,4.7
36565,6J,3min,opposite_level,0.766,0.81,914,2024-04-30,0.5,15,0.5,15,0.5,15,2.1,57,2.7,50,1500,2.7,50,188,5.6,83.2,57,80,125,3.8,57,30.0,94.9,4.9
10079,6J,3min,fixed_rr,0.7656,0.761,1630,2024-04-30,5.9,50,6.4,25,6.4,29,5.3,25,5.3,25,750,6.4,25,188,2.4,96.8,46,60,125,4.8,25,15.0,96.1,4.9
6777,6J,3min,fixed_rr,0.7643,0.734,1262,2024-04-30,0.0,,0.0,,0.5,96,1.6,30,2.7,89,1500,2.7,89,188,9.6,84.8,57,75,125,5.4,57,15.7,96.2,4.9
15249,6J,3min,fixed_rr,0.7639,0.801,926,2024-04-30,18.1,123,9.6,88,13.8,87,15.4,51,16.0,58,500,18.1,123,188,0.0,97.6,,,125,10.9,123,0.0,22.7,2.9
16117,6J,3min,fixed_rr,0.7624,0.708,1199,2024-04-30,3.2,54,3.7,68,4.3,75,5.9,127,5.9,127,1250,5.9,127,188,0.0,95.2,,,125,3.5,127,5.4,99.7,5.0
37099,6J,3min,opposite_level,0.7564,0.764,2258,2024-04-30,8.0,53,6.4,45,6.9,37,6.9,37,6.4,44,500,8.0,53,188,4.0,91.2,18,46,125,6.4,46,16.3,83.9,4.7
8583,6J,3min,fixed_rr,0.753,0.72,1559,2024-04-30,3.7,24,5.9,51,8.0,51,8.0,30,8.0,30,1250,8.0,30,188,0.8,98.4,25,25,125,5.1,30,23.6,98.1,5.0
2963,6J,3min,opposite_level,0.7522,0.951,757,2024-04-30,1.6,157,4.3,150,3.7,150,4.8,136,4.8,136,1250,4.8,136,188,1.6,89.5,122,122,124,3.5,129,31.4,88.2,4.7
7491,6J,3min,fixed_rr,0.7508,0.737,1220,2024-04-30,8.0,38,8.0,33,8.5,39,9.0,43,9.0,45,1250,9.0,43,188,0.0,96.0,,,125,5.4,43,8.3,99.6,5.0
20653,6J,3min,opposite_level,0.7497,0.748,1147,2024-04-30,6.4,46,6.4,33,6.9,31,6.9,31,6.9,31,1000,6.9,31,188,11.2,83.2,59,205,125,8.6,38,13.1,99.6,5.0
28781,6J,3min,fixed_rr,0.749,0.726,1099,2024-04-30,7.4,74,6.9,60,5.3,53,8.0,60,6.4,67,1250,8.0,60,188,0.0,91.9,,,124,4.8,60,22.8,92.4,4.8
21055,6J,3min,fixed_rr,0.746,0.836,751,2024-04-30,15.4,100,18.6,67,20.2,68,20.7,68,20.7,68,1250,20.7,68,188,0.0,97.6,,,125,12.5,68,11.2,93.9,4.9
29859,6J,3min,opposite_level,0.7411,0.751,799,2024-04-30,6.4,99,10.7,67,12.3,60,12.8,60,12.8,57,1500,12.8,57,187,2.4,95.2,40,47,124,8.7,50,28.3,93.1,4.9
